Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      1.05324      0.00000      0.00000      0.00000
      1.06324      0.00000      0.00000      0.00000
      1.07324      0.00000      0.00000      0.00000
      1.08324      0.00000      0.00000      0.00000
      1.09324      0.00000      0.00000      0.00000
      1.10324      0.00000      0.00000      0.00000
      1.11324      0.00000      0.00000      0.00000
      1.12324      0.00000      0.00000      0.00000
      1.13324      0.00000      0.00000      0.00000
      1.14324      0.00000      0.00000      0.00000
      1.15324      0.00000      0.00000      0.00000
      1.16324      0.00000      0.00000      0.00000
      1.17324      0.00000      0.00000      0.00000
      1.18324      0.00000      0.00000      0.00000
      1.19324      0.00000      0.00000      0.00000
      1.20324      0.00000      0.00000      0.00000
      1.21324      0.00000      0.00000      0.00000
      1.22324      0.00000      0.00000      0.00000
      1.23324      0.00000      0.00000      0.00000
      1.24324      0.00000      0.00000      0.00000
      1.25324      0.00000      0.00000      0.00000
      1.26324      0.00000      0.00000      0.00000
      1.27324      0.00000      0.00000      0.00000
      1.28324      0.00000      0.00000      0.00000
      1.29324      0.00000      0.00000      0.00000
      1.30324      0.00000      0.00000      0.00000
      1.31324      0.00000      0.00000      0.00000
      1.32324      0.00000      0.00000      0.00000
      1.33324      0.00000      0.00000      0.00000
      1.34324      0.00000      0.00000      0.00000
      1.35324      0.00000      0.00000      0.00000
      1.36324      0.00000      0.00000      0.00000
      1.37324      0.00000      0.00000      0.00000
      1.38324      0.00000      0.00000      0.00000
      1.39324      0.00000      0.00000      0.00000
      1.40324      0.00000      0.00000      0.00000
      1.41324      0.00000      0.00000      0.00000
      1.42324      0.00000      0.00000      0.00000
      1.43324      0.00000      0.00000      0.00000
      1.44324      0.00000      0.00000      0.00000
      1.45324      0.00000      0.00000      0.00000
      1.46324      0.00000      0.00000      0.00000
      1.47324      0.00000      0.00000      0.00000
      1.48324      0.00000      0.00000      0.00000
      1.49324      0.00000      0.00000      0.00000
      1.50324      0.00000      0.00000      0.00000
      1.51324      0.00000      0.00000      0.00000
      1.52324      0.00000      0.00000      0.00000
      1.53324      0.00000      0.00000      0.00000
      1.54324      0.00000      0.00000      0.00000
      1.55324      0.00000      0.00000      0.00000
      1.56324      0.00000      0.00000      0.00000
      1.57324      0.00000      0.00000      0.00000
      1.58324      0.00000      0.00000      0.00000
      1.59324      0.00000      0.00000      0.00000
      1.60324      0.00000      0.00000      0.00000
      1.61324      0.00000      0.00000      0.00000
      1.62324      0.00000      0.00000      0.00000
      1.63324      0.00000      0.00000      0.00000
      1.64324      0.00000      0.00000      0.00000
      1.65324      0.00000      0.00000      0.00000
      1.66324      0.00000      0.00000      0.00000
      1.67324      0.00000      0.00000      0.00000
      1.68324      0.00000      0.00000      0.00000
      1.69324      0.00000      0.00000      0.00000
      1.70324      0.00000      0.00000      0.00000
      1.71324      0.00000      0.00000      0.00000
      1.72324      0.00000      0.00000      0.00000
      1.73324      0.00000      0.00000      0.00000
      1.74324      0.00000      0.00000      0.00000
      1.75324      0.00000      0.00000      0.00000
      1.76324      0.00000      0.00000      0.00000
      1.77324      0.00000      0.00000      0.00000
      1.78324      0.00000      0.00000      0.00000
      1.79324      0.00000      0.00000      0.00000
      1.80324      0.00000      0.00000      0.00000
      1.81324      0.00000      0.00000      0.00000
      1.82324      0.00000      0.00000      0.00000
      1.83324      0.00000      0.00000      0.00000
      1.84324      0.00000      0.00000      0.00000
      1.85324      0.00000      0.00000      0.00000
      1.86324      0.00000      0.00000      0.00000
      1.87324      0.00000      0.00000      0.00000
      1.88324      0.00000      0.00000      0.00000
      1.89324      0.00000      0.00000      0.00000
      1.90324      0.00000      0.00000      0.00000
      1.91324      0.00000      0.00000      0.00000
      1.92324      0.00000      0.00000      0.00000
      1.93324      0.00000      0.00000      0.00000
      1.94324      0.00000      0.00000      0.00000
      1.95324      0.00000      0.00000      0.00000
      1.96324      0.00000      0.00000      0.00000
      1.97324      0.00000      0.00000      0.00000
      1.98324      0.00000      0.00000      0.00000
      1.99324      0.00000      0.00000      0.00000
      2.00324      0.00000      0.00000      0.00000
      2.01324      0.00000      0.00000      0.00000
      2.02324      0.00000      0.00000      0.00000
      2.03324      0.00000      0.00000      0.00000
      2.04324      0.00000      0.00000      0.00000
      2.05324      0.00000      0.00000      0.00000
      2.06324      0.00000      0.00000      0.00000
      2.07324      0.00000      0.00000      0.00000
      2.08324      0.00000      0.00000      0.00000
      2.09324      0.00000      0.00000      0.00000
      2.10324      0.00000      0.00000      0.00000
      2.11324      0.00000      0.00000      0.00000
      2.12324      0.00000      0.00000      0.00000
      2.13324      0.00000      0.00000      0.00000
      2.14324      0.00000      0.00000      0.00000
      2.15324      0.00000      0.00000      0.00000
      2.16324      0.00000      0.00000      0.00000
      2.17324      0.00000      0.00000      0.00000
      2.18324      0.00000      0.00000      0.00000
      2.19324      0.00000      0.00000      0.00000
      2.20324      0.00000      0.00000      0.00000
      2.21324      0.00000      0.00000      0.00000
      2.22324      0.00000      0.00000      0.00000
      2.23324      0.00000      0.00000      0.00000
      2.24324      0.00000      0.00000      0.00000
      2.25324      0.00000      0.00000      0.00000
      2.26324      0.00000      0.00000      0.00000
      2.27324      0.00000      0.00000      0.00000
      2.28324      0.00000      0.00000      0.00000
      2.29324      0.00000      0.00000      0.00000
      2.30324      0.00000      0.00000      0.00000
      2.31324      0.00000      0.00000      0.00000
      2.32324      0.00000      0.00000      0.00000
      2.33324      0.00000      0.00000      0.00000
      2.34324      0.00000      0.00000      0.00000
      2.35324      0.00000      0.00000      0.00000
      2.36324      0.00000      0.00000      0.00000
      2.37324      0.00000      0.00000      0.00000
      2.38324      0.00000      0.00000      0.00000
      2.39324      0.00005      0.00004      0.00001
      2.40324      0.00149      0.00125      0.00024
      2.41324      0.01875      0.01574      0.00301
      2.42324      0.09966      0.08365      0.01601
      2.43324      0.25121      0.21085      0.04036
      2.44324      0.36768      0.30858      0.05910
      2.45324      0.40580      0.34052      0.06529
      2.46324      0.42292      0.35481      0.06811
      2.47324      0.43020      0.36085      0.06936
      2.48324      0.43077      0.36120      0.06957
      2.49324      0.46061      0.38610      0.07452
      2.50324      0.46288      0.38791      0.07497
      2.51324      0.44860      0.37575      0.07285
      2.52324      0.49146      0.41141      0.08005
      2.53324      0.51584      0.43170      0.08414
      2.54324      0.48509      0.40578      0.07931
      2.55324      0.49240      0.41158      0.08083
      2.56324      0.55959      0.46738      0.09221
      2.57324      0.56699      0.47333      0.09366
      2.58324      0.52573      0.43859      0.08714
      2.59324      0.55042      0.45825      0.09217
      2.60324      0.65474      0.53421      0.12053
      2.61324      0.90837      0.67125      0.23712
      2.62324      1.53711      0.98742      0.54969
      2.63324      2.31952      1.40404      0.91548
      2.64324      2.76064      1.65867      1.10197
      2.65324      2.89094      1.73589      1.15505
      2.66324      2.92547      1.74825      1.17722
      2.67324      2.98020      1.78191      1.19829
      2.68324      3.11795      1.87739      1.24056
      2.69324      3.22591      1.94742      1.27849
      2.70324      3.25942      1.96522      1.29419
      2.71324      3.38818      2.04235      1.34583
      2.72324      3.52597      2.13630      1.38967
      2.73324      3.61485      2.20046      1.41439
      2.74324      3.80822      2.30887      1.49935
      2.75324      3.93121      2.39277      1.53844
      2.76324      4.08123      2.49918      1.58205
      2.77324      4.37214      2.67155      1.70059
      2.78324      4.58413      2.80132      1.78280
      2.79324      4.88148      3.00331      1.87817
      2.80324      5.31097      3.26463      2.04634
      2.81324      5.99246      3.65828      2.33418
      2.82324      6.77111      4.15521      2.61589
      2.83324      7.20775      4.49896      2.70879
      2.84324      7.28953      4.62790      2.66163
      2.85324      6.80908      4.38992      2.41916
      2.86324      6.04877      3.98070      2.06807
      2.87324      5.65744      3.79170      1.86573
      2.88324      5.59979      3.81042      1.78937
      2.89324      5.77835      4.00178      1.77657
      2.90324      6.18273      4.40951      1.77322
      2.91324      6.71883      4.92691      1.79193
      2.92324      6.84591      5.13926      1.70664
      2.93324      6.64426      5.11186      1.53239
      2.94324      6.66299      5.28261      1.38037
      2.95324      6.81750      5.55964      1.25786
      2.96324      6.00093      4.90012      1.10081
      2.97324      3.73566      2.86145      0.87420
      2.98324      2.05777      1.30464      0.75313
      2.99324      1.65490      0.91850      0.73641
      3.00324      1.71753      0.95315      0.76438
      3.01324      1.88656      1.05614      0.83042
      3.02324      2.05233      1.15506      0.89727
      3.03324      2.28221      1.28658      0.99563
      3.04324      2.49483      1.42242      1.07240
      3.05324      2.63456      1.52105      1.11351
      3.06324      2.88399      1.67367      1.21032
      3.07324      3.22588      1.88588      1.33999
      3.08324      3.60548      2.11190      1.49358
      3.09324      4.11536      2.41607      1.69929
      3.10324      4.85321      2.87792      1.97530
      3.11324      5.80554      3.45840      2.34713
      3.12324      6.30573      3.76914      2.53659
      3.13324      5.88464      3.55782      2.32682
      3.14324      5.23293      3.20067      2.03226
      3.15324      4.79141      2.96994      1.82147
      3.16324      4.54032      2.86785      1.67247
      3.17324      4.34825      2.78314      1.56512
      3.18324      4.20264      2.71873      1.48391
      3.19324      4.17745      2.72735      1.45010
      3.20324      4.05844      2.67102      1.38742
      3.21324      3.89452      2.59456      1.29995
      3.22324      3.83402      2.58198      1.25204
      3.23324      3.67509      2.49130      1.18379
      3.24324      3.53533      2.40818      1.12715
      3.25324      3.58165      2.43311      1.14854
      3.26324      3.48100      2.36425      1.11675
      3.27324      3.46163      2.35002      1.11161
      3.28324      4.08826      2.72377      1.36449
      3.29324      4.75307      3.08588      1.66719
      3.30324      4.99825      3.20857      1.78968
      3.31324      5.29927      3.39225      1.90703
      3.32324      5.50021      3.49859      2.00162
      3.33324      5.50972      3.49588      2.01385
      3.34324      5.94064      3.77755      2.16309
      3.35324      6.68855      4.25285      2.43570
      3.36324      6.85113      4.37880      2.47232
      3.37324      6.25728      4.02365      2.23363
      3.38324      5.54179      3.53894      2.00285
      3.39324      5.14492      3.25479      1.89013
      3.40324      4.62231      2.90919      1.71312
      3.41324      4.16051      2.57446      1.58604
      3.42324      4.08696      2.49173      1.59523
      3.43324      4.05823      2.47020      1.58803
      3.44324      3.84336      2.35212      1.49124
      3.45324      3.65021      2.22383      1.42638
      3.46324      3.42069      2.04931      1.37139
      3.47324      3.45496      2.04853      1.40643
      3.48324      3.51444      2.07619      1.43825
      3.49324      3.22877      1.91191      1.31685
      3.50324      3.03672      1.83438      1.20234
      3.51324      0.68955      0.90928     -0.21973
      3.52324    -12.45932     -4.19430     -8.26502
      3.53324    -32.85985    -12.02143    -20.83842
      3.54324    -27.73974    -10.08326    -17.65649
      3.55324     -6.84282     -2.09672     -4.74610
      3.56324      1.72782      1.21732      0.51050
      3.57324      2.79372      1.63205      1.16167
      3.58324      2.70211      1.58651      1.11559
      3.59324      0.09832      0.71903     -0.62072
      3.60324    -14.05050     -4.00406    -10.04644
      3.61324    -34.22872    -10.71348    -23.51524
      3.62324    -27.29973     -8.42320    -18.87653
      3.63324     -6.65351     -1.58056     -5.07294
      3.64324      1.19023      1.03662      0.15361
      3.65324      2.22781      1.39347      0.83434
      3.66324      2.17420      1.33924      0.83496
      3.67324      1.96414      1.21047      0.75367
      3.68324      1.96717      1.21315      0.75402
      3.69324      2.03500      1.26472      0.77028
      3.70324      2.06677      1.27702      0.78975
      3.71324      2.22261      1.34031      0.88230
      3.72324      2.29206      1.37757      0.91449
      3.73324      2.04427      1.23982      0.80445
      3.74324      1.96193      1.18500      0.77694
      3.75324      2.10450      1.25555      0.84895
      3.76324      2.05996      1.23333      0.82663
      3.77324      2.08819      1.24814      0.84005
      3.78324      2.43742      1.43557      1.00184
      3.79324      2.66695      1.52767      1.13927
      3.80324      2.83237      1.56140      1.27097
      3.81324      3.17230      1.72531      1.44699
      3.82324      3.41668      1.86149      1.55519
      3.83324      3.40062      1.83719      1.56342
      3.84324      3.75493      2.00528      1.74965
      3.85324      4.59426      2.43824      2.15602
      3.86324      4.80581      2.53380      2.27201
      3.87324      4.36087      2.29491      2.06596
      3.88324      3.87484      2.05413      1.82072
      3.89324      3.39885      1.81172      1.58713
      3.90324      3.31888      1.76879      1.55008
      3.91324      3.43290      1.83277      1.60014
      3.92324      3.24021      1.74234      1.49787
      3.93324      2.92299      1.57730      1.34568
      3.94324      2.68396      1.43932      1.24464
      3.95324      2.55044      1.37153      1.17891
      3.96324      2.55502      1.37600      1.17901
      3.97324      2.67671      1.43126      1.24545
      3.98324      2.72664      1.45638      1.27026
      3.99324      2.62153      1.40847      1.21307
      4.00324      2.42976      1.31072      1.11904
      4.01324      2.20254      1.18923      1.01331
      4.02324      2.23141      1.19632      1.03510
      4.03324      2.43160      1.28739      1.14421
      4.04324      2.32759      1.23335      1.09424
      4.05324      2.25302      1.20532      1.04770
      4.06324      2.25365      1.19532      1.05833
      4.07324      1.93407      0.99724      0.93684
      4.08324      1.65170      0.82271      0.82899
      4.09324      1.71095      0.83655      0.87440
      4.10324      1.75620      0.85296      0.90324
      4.11324      1.64118      0.80265      0.83853
      4.12324      1.70190      0.84238      0.85952
      4.13324      1.77968      0.88151      0.89818
      4.14324      1.58490      0.78009      0.80481
      4.15324      1.47318      0.71808      0.75510
      4.16324      1.67019      0.80549      0.86470
      4.17324      1.63701      0.79040      0.84661
      4.18324      1.51553      0.74096      0.77456
      4.19324      1.68707      0.83020      0.85687
      4.20324      1.65593      0.81317      0.84276
      4.21324      1.37571      0.67168      0.70403
      4.22324      1.50041      0.72229      0.77813
      4.23324      1.70281      0.81430      0.88850
      4.24324      1.49490      0.72198      0.77291
      4.25324      1.48880      0.72818      0.76062
      4.26324      1.67181      0.81688      0.85493
      4.27324      1.45464      0.70810      0.74654
      4.28324      1.33517      0.64357      0.69159
      4.29324      1.63220      0.77707      0.85513
      4.30324      1.62170      0.77477      0.84694
      4.31324      1.44444      0.70200      0.74244
      4.32324      1.53442      0.74742      0.78699
      4.33324      1.47702      0.71451      0.76251
      4.34324      1.36525      0.65735      0.70790
      4.35324      1.56592      0.74530      0.82061
      4.36324      1.64138      0.77939      0.86200
      4.37324      1.50634      0.72675      0.77959
      4.38324      1.50265      0.72926      0.77339
      4.39324      1.40027      0.67444      0.72583
      4.40324      1.36934      0.65599      0.71335
      4.41324      1.60901      0.76540      0.84361
      4.42324      1.70050      0.80829      0.89221
      4.43324      1.58819      0.76257      0.82562
      4.44324      1.43473      0.69146      0.74326
      4.45324      1.33775      0.64172      0.69603
      4.46324      1.48897      0.71102      0.77794
      4.47324      1.66255      0.79065      0.87190
      4.48324      1.73690      0.82814      0.90877
      4.49324      1.65215      0.79010      0.86205
      4.50324      1.41534      0.67778      0.73756
      4.51324      1.44207      0.68910      0.75298
      4.52324      1.63171      0.77658      0.85513
      4.53324      1.72007      0.82128      0.89880
      4.54324      1.76414      0.84260      0.92154
      4.55324      1.67269      0.79699      0.87570
      4.56324      1.61233      0.76897      0.84336
      4.57324      1.74096      0.83013      0.91083
      4.58324      1.81891      0.86877      0.95014
      4.59324      1.78393      0.85259      0.93134
      4.60324      1.90333      0.90875      0.99458
      4.61324      2.19258      1.04601      1.14657
      4.62324      2.33670      1.11701      1.21970
      4.63324      2.30581      1.10448      1.20133
      4.64324      2.10738      1.00880      1.09857
      4.65324      1.92133      0.91741      1.00391
      4.66324      1.87189      0.89247      0.97942
      4.67324      1.68494      0.80378      0.88117
      4.68324      1.45615      0.69420      0.76195
      4.69324      1.38109      0.65433      0.72676
      4.70324      1.26507      0.59363      0.67144
      4.71324      1.15608      0.53850      0.61757
      4.72324      1.19354      0.55471      0.63883
      4.73324      1.19635      0.55554      0.64081
      4.74324      1.16137      0.53989      0.62148
      4.75324      1.22101      0.56847      0.65254
      4.76324      1.38599      0.64522      0.74077
      4.77324      1.59042      0.73937      0.85104
      4.78324      1.75224      0.81253      0.93971
      4.79324      1.90185      0.88185      1.02000
      4.80324      2.05920      0.95755      1.10165
      4.81324      2.31305      1.07825      1.23480
      4.82324      2.57355      1.20081      1.37274
      4.83324      2.74352      1.28089      1.46263
      4.84324      3.01841      1.41168      1.60673
      4.85324      3.46415      1.62299      1.84116
      4.86324      4.15734      1.94710      2.21024
      4.87324      5.05218      2.36333      2.68885
      4.88324      5.68133      2.65914      3.02220
      4.89324      5.51222      2.59092      2.92130
      4.90324      4.87341      2.30495      2.56845
      4.91324      4.26202      2.02732      2.23470
      4.92324      3.83277      1.83237      2.00040
      4.93324      3.39949      1.63901      1.76048
      4.94324      2.89733      1.41807      1.47926
      4.95324      2.47696      1.22891      1.24805
      4.96324      2.21999      1.10990      1.11008
      4.97324      2.16823      1.08949      1.07874
      4.98324      2.15666      1.08934      1.06732
      4.99324      2.13447      1.08542      1.04905
      5.00324      2.11478      1.07995      1.03482
      5.01324      2.03127      1.04087      0.99040
      5.02324      1.93742      0.99738      0.94004
      5.03324      1.95395      1.01140      0.94256
      5.04324      1.99114      1.03735      0.95379
      5.05324      1.92431      1.00723      0.91709
      5.06324      1.87896      0.98676      0.89220
      5.07324      1.76813      0.93204      0.83609
      5.08324      1.70963      0.90729      0.80235
      5.09324      1.88523      1.00799      0.87725
      5.10324      1.81801      0.97512      0.84289
      5.11324      1.58148      0.85104      0.73043
      5.12324      1.53368      0.82976      0.70393
      5.13324      1.65035      0.89959      0.75076
      5.14324      1.71047      0.93779      0.77268
      5.15324      1.47650      0.81185      0.66465
      5.16324      1.37956      0.76211      0.61745
      5.17324      1.40816      0.78251      0.62565
      5.18324      1.48067      0.82817      0.65250
      5.19324      1.40488      0.78907      0.61581
      5.20324      1.24493      0.70185      0.54308
      5.21324      1.22675      0.69507      0.53168
      5.22324      1.25743      0.71636      0.54107
      5.23324      1.27033      0.72722      0.54312
      5.24324      1.15793      0.66519      0.49274
      5.25324      1.08293      0.62480      0.45813
      5.26324      1.10508      0.64053      0.46455
      5.27324      1.12394      0.65433      0.46961
      5.28324      1.06393      0.62163      0.44230
      5.29324      0.98950      0.58028      0.40923
      5.30324      0.98839      0.58209      0.40630
      5.31324      1.01824      0.60195      0.41629
      5.32324      0.96301      0.57117      0.39184
      5.33324      0.90798      0.54052      0.36746
      5.34324      0.92391      0.55201      0.37190
      5.35324      0.92015      0.55160      0.36855
      5.36324      0.87469      0.52603      0.34866
      5.37324      0.85380      0.51524      0.33856
      5.38324      0.86526      0.52386      0.34140
      5.39324      0.83413      0.50652      0.32761
      5.40324      0.81291      0.49526      0.31765
      5.41324      0.81594      0.49860      0.31734
      5.42324      0.79023      0.48434      0.30589
      5.43324      0.78245      0.48103      0.30143
      5.44324      0.77008      0.47479      0.29529
      5.45324      0.75614      0.46755      0.28859
      5.46324      0.72431      0.44906      0.27525
      5.47324      0.59504      0.36969      0.22535
      5.48324      0.32580      0.20267      0.12313
      5.49324      0.09269      0.05770      0.03499
      5.50324      0.01174      0.00731      0.00443
      5.51324      0.00061      0.00038      0.00023
      5.52324      0.00001      0.00001      0.00000
      5.53324      0.00000      0.00000      0.00000
      5.54324      0.00000      0.00000      0.00000
      5.55324      0.00000      0.00000      0.00000
      5.56324      0.00000      0.00000      0.00000
      5.57324      0.00000      0.00000      0.00000
      5.58324      0.00000      0.00000      0.00000
      5.59324      0.00000      0.00000      0.00000
      5.60324      0.00000      0.00000      0.00000
      5.61324      0.00000      0.00000      0.00000
      5.62324      0.00000      0.00000      0.00000
      5.63324      0.00000      0.00000      0.00000
      5.64324      0.00000      0.00000      0.00000
      5.65324      0.00000      0.00000      0.00000
      5.66324      0.00000      0.00000      0.00000
      5.67324      0.00000      0.00000      0.00000
      5.68324      0.00000      0.00000      0.00000
      5.69324      0.00000      0.00000      0.00000
      5.70324      0.00000      0.00000      0.00000
      5.71324      0.00000      0.00000      0.00000
      5.72324      0.00000      0.00000      0.00000
      5.73324      0.00000      0.00000      0.00000
      5.74324      0.00000      0.00000      0.00000
      5.75324      0.00000      0.00000      0.00000
      5.76324      0.00000      0.00000      0.00000
      5.77324      0.00000      0.00000      0.00000
      5.78324      0.00000      0.00000      0.00000
      5.79324      0.00000      0.00000      0.00000
      5.80324      0.00000      0.00000      0.00000
      5.81324      0.00000      0.00000      0.00000
      5.82324      0.00000      0.00000      0.00000
      5.83324      0.00000      0.00000      0.00000
      5.84324      0.00000      0.00000      0.00000
      5.85324      0.00000      0.00000      0.00000
      5.86324      0.00000      0.00000      0.00000
      5.87324      0.00000      0.00000      0.00000
      5.88324      0.00000      0.00000      0.00000
      5.89324      0.00000      0.00000      0.00000
      5.90324      0.00000      0.00000      0.00000
      5.91324      0.00000      0.00000      0.00000
      5.92324      0.00000      0.00000      0.00000
      5.93324      0.00000      0.00000      0.00000
      5.94324      0.00000      0.00000      0.00000
      5.95324      0.00000      0.00000      0.00000
      5.96324      0.00000      0.00000      0.00000
      5.97324      0.00000      0.00000      0.00000
      5.98324      0.00000      0.00000      0.00000
      5.99324      0.00000      0.00000      0.00000
      6.00324      0.00000      0.00000      0.00000
      6.01324      0.00000      0.00000      0.00000
      6.02324      0.00000      0.00000      0.00000
      6.03324      0.00000      0.00000      0.00000
      6.04324      0.00000      0.00000      0.00000
      6.05324      0.00000      0.00000      0.00000
      6.06324      0.00000      0.00000      0.00000
      6.07324      0.00000      0.00000      0.00000
      6.08324      0.00000      0.00000      0.00000
      6.09324      0.00000      0.00000      0.00000
      6.10324      0.00000      0.00000      0.00000
      6.11324      0.00000      0.00000      0.00000
      6.12324      0.00000      0.00000      0.00000
      6.13324      0.00000      0.00000      0.00000
      6.14324      0.00000      0.00000      0.00000
      6.15324      0.00000      0.00000      0.00000
      6.16324      0.00000      0.00000      0.00000
      6.17324      0.00000      0.00000      0.00000
      6.18324      0.00000      0.00000      0.00000
      6.19324      0.00000      0.00000      0.00000
      6.20324      0.00000      0.00000      0.00000
      6.21324      0.00000      0.00000      0.00000
      6.22324      0.00000      0.00000      0.00000
      6.23324      0.00000      0.00000      0.00000
      6.24324      0.00000      0.00000      0.00000
      6.25324      0.00000      0.00000      0.00000
      6.26324      0.00000      0.00000      0.00000
      6.27324      0.00000      0.00000      0.00000
      6.28324      0.00000      0.00000      0.00000
      6.29324      0.00000      0.00000      0.00000
      6.30324      0.00000      0.00000      0.00000
      6.31324      0.00000      0.00000      0.00000
      6.32324      0.00000      0.00000      0.00000
      6.33324      0.00000      0.00000      0.00000
      6.34324      0.00000      0.00000      0.00000
      6.35324      0.00000      0.00000      0.00000
      6.36324      0.00000      0.00000      0.00000
      6.37324      0.00000      0.00000      0.00000
      6.38324      0.00000      0.00000      0.00000
      6.39324      0.00000      0.00000      0.00000
      6.40324      0.00000      0.00000      0.00000
      6.41324      0.00000      0.00000      0.00000
      6.42324      0.00000      0.00000      0.00000
      6.43324      0.00000      0.00000      0.00000
      6.44324      0.00000      0.00000      0.00000
      6.45324      0.00000      0.00000      0.00000
      6.46324      0.00000      0.00000      0.00000
      6.47324      0.00000      0.00000      0.00000
      6.48324      0.00000      0.00000      0.00000
      6.49324      0.00000      0.00000      0.00000
      6.50324      0.00000      0.00000      0.00000
      6.51324      0.00000      0.00000      0.00000
      6.52324      0.00000      0.00000      0.00000
      6.53324      0.00000      0.00000      0.00000
      6.54324      0.00000      0.00000      0.00000
      6.55324      0.00000      0.00000      0.00000
      6.56324      0.00000      0.00000      0.00000
      6.57324      0.00000      0.00000      0.00000
      6.58324      0.00000      0.00000      0.00000
      6.59324      0.00000      0.00000      0.00000
      6.60324      0.00000      0.00000      0.00000
      6.61324      0.00000      0.00000      0.00000
      6.62324      0.00000      0.00000      0.00000
      6.63324      0.00000      0.00000      0.00000
      6.64324      0.00000      0.00000      0.00000
      6.65324      0.00000      0.00000      0.00000
      6.66324      0.00000      0.00000      0.00000
      6.67324      0.00000      0.00000      0.00000
      6.68324      0.00000      0.00000      0.00000
      6.69324      0.00000      0.00000      0.00000
      6.70324      0.00000      0.00000      0.00000
      6.71324      0.00000      0.00000      0.00000
      6.72324      0.00000      0.00000      0.00000
      6.73324      0.00000      0.00000      0.00000
      6.74324      0.00000      0.00000      0.00000
      6.75324      0.00000      0.00000      0.00000
      6.76324      0.00000      0.00000      0.00000
      6.77324      0.00000      0.00000      0.00000
      6.78324      0.00000      0.00000      0.00000
      6.79324      0.00000      0.00000      0.00000
      6.80324      0.00000      0.00000      0.00000
      6.81324      0.00000      0.00000      0.00000
      6.82324      0.00000      0.00000      0.00000
      6.83324      0.00000      0.00000      0.00000
      6.84324      0.00000      0.00000      0.00000
      6.85324      0.00000      0.00000      0.00000
      6.86324      0.00000      0.00000      0.00000
      6.87324      0.00000      0.00000      0.00000
      6.88324      0.00000      0.00000      0.00000
      6.89324      0.00000      0.00000      0.00000
      6.90324      0.00000      0.00000      0.00000
      6.91324      0.00000      0.00000      0.00000
      6.92324      0.00000      0.00000      0.00000
      6.93324      0.00000      0.00000      0.00000
      6.94324      0.00000      0.00000      0.00000
      6.95324      0.00000      0.00000      0.00000
      6.96324      0.00000      0.00000      0.00000
      6.97324      0.00000      0.00000      0.00000
      6.98324      0.00000      0.00000      0.00000
      6.99324      0.00000      0.00000      0.00000
      7.00324      0.00000      0.00000      0.00000
      7.01324      0.00000      0.00000      0.00000
      7.02324      0.00000      0.00000      0.00000
      7.03324      0.00000      0.00000      0.00000
      7.04324      0.00000      0.00000      0.00000
      7.05324      0.00000      0.00000      0.00000
      7.06324      0.00000      0.00000      0.00000
      7.07324      0.00000      0.00000      0.00000
      7.08324      0.00000      0.00000      0.00000
      7.09324      0.00000      0.00000      0.00000
      7.10324      0.00000      0.00000      0.00000
      7.11324      0.00000      0.00000      0.00000
      7.12324      0.00000      0.00000      0.00000
      7.13324      0.00000      0.00000      0.00000
      7.14324      0.00000      0.00000      0.00000
      7.15324      0.00000      0.00000      0.00000
      7.16324      0.00000      0.00000      0.00000
      7.17324      0.00000      0.00000      0.00000
      7.18324      0.00000      0.00000      0.00000
      7.19324      0.00000      0.00000      0.00000
      7.20324      0.00007      0.00002      0.00005
      7.21324      0.00209      0.00051      0.00157
      7.22324      0.02529      0.00620      0.01909
      7.23324      0.12933      0.03171      0.09762
      7.24324      0.31738      0.07783      0.23955
      7.25324      0.45523      0.11165      0.34357
      7.26324      0.48395      0.11874      0.36521
      7.27324      0.50375      0.12365      0.38010
      7.28324      0.52042      0.12778      0.39263
      7.29324      0.48600      0.11938      0.36662
      7.30324      0.48797      0.11994      0.36803
      7.31324      0.54487      0.13395      0.41092
      7.32324      0.53574      0.13172      0.40402
      7.33324      0.49712      0.12235      0.37478
      7.34324      0.47876      0.11789      0.36087
      7.35324      0.53010      0.13051      0.39959
      7.36324      0.56867      0.14004      0.42863
      7.37324      0.55051      0.13572      0.41479
      7.38324      0.54036      0.13327      0.40709
      7.39324      0.47277      0.11662      0.35615
      7.40324      0.47411      0.11702      0.35709
      7.41324      0.59806      0.14763      0.45042
      7.42324      0.63333      0.15641      0.47692
