Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -3.00617      3.01833      0.00000      0.00000
     -2.99617      3.34233      0.00000      0.00000
     -2.98617      3.32014      0.00000      0.00000
     -2.97617      3.05853      0.00000      0.00000
     -2.96617      2.73977      0.00000      0.00000
     -2.95617      2.52279      0.00000      0.00000
     -2.94617      2.67544      0.00000      0.00000
     -2.93617      2.98810      0.00000      0.00000
     -2.92617      3.06799      0.00000      0.00000
     -2.91617      2.99476      0.00000      0.00000
     -2.90617      2.90054      0.00000      0.00000
     -2.89617      2.72523      0.00000      0.00000
     -2.88617      2.72192      0.00000      0.00000
     -2.87617      2.77486      0.00000      0.00000
     -2.86617      2.79532      0.00000      0.00000
     -2.85617      3.02741      0.00000      0.00000
     -2.84617      2.85202      0.00000      0.00000
     -2.83617     -0.09690      0.00000      0.00000
     -2.82617    -14.30463      0.00000      0.00000
     -2.81617    -34.18464      0.00000      0.00000
     -2.80617    -26.96133      0.00000      0.00000
     -2.79617     -6.20030      0.00000      0.00000
     -2.78617      1.37243      0.00000      0.00000
     -2.77617     -2.57020      0.00000      0.00000
     -2.76617    -20.34560      0.00000      0.00000
     -2.75617    -34.47494      0.00000      0.00000
     -2.74617    -19.25409      0.00000      0.00000
     -2.73617     -1.65809      0.00000      0.00000
     -2.72617      3.35097      0.00000      0.00000
     -2.71617      4.11146      0.00000      0.00000
     -2.70617      3.47615      0.00000      0.00000
     -2.69617      2.54252      0.00000      0.00000
     -2.68617      2.48344      0.00000      0.00000
     -2.67617      2.83365      0.00000      0.00000
     -2.66617      3.24481      0.00000      0.00000
     -2.65617      4.09220      0.00000      0.00000
     -2.64617      4.83064      0.00000      0.00000
     -2.63617      4.86593      0.00000      0.00000
     -2.62617      4.65553      0.00000      0.00000
     -2.61617      4.46580      0.00000      0.00000
     -2.60617      4.12884      0.00000      0.00000
     -2.59617      4.16168      0.00000      0.00000
     -2.58617      4.75028      0.00000      0.00000
     -2.57617      5.10840      0.00000      0.00000
     -2.56617      5.01274      0.00000      0.00000
     -2.55617      4.88835      0.00000      0.00000
     -2.54617      4.65850      0.00000      0.00000
     -2.53617      4.42835      0.00000      0.00000
     -2.52617      4.57658      0.00000      0.00000
     -2.51617      4.92822      0.00000      0.00000
     -2.50617      5.22257      0.00000      0.00000
     -2.49617      5.50146      0.00000      0.00000
     -2.48617      5.67669      0.00000      0.00000
     -2.47617      5.49993      0.00000      0.00000
     -2.46617      5.32804      0.00000      0.00000
     -2.45617      5.66083      0.00000      0.00000
     -2.44617      6.08193      0.00000      0.00000
     -2.43617      5.00226      0.00000      0.00000
     -2.42617     -4.38948      0.00000      0.00000
     -2.41617    -22.43160      0.00000      0.00000
     -2.40617    -18.42351      0.00000      0.00000
     -2.39617      2.82938      0.00000      0.00000
     -2.38617     11.12092      0.00000      0.00000
     -2.37617     10.98606      0.00000      0.00000
     -2.36617     10.20577      0.00000      0.00000
     -2.35617      9.75528      0.00000      0.00000
     -2.34617      9.58727      0.00000      0.00000
     -2.33617      9.54597      0.00000      0.00000
