Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -2.75293      1.86235      0.00000      0.00000
     -2.74293      2.24921      0.00000      0.00000
     -2.73293      3.19434      0.00000      0.00000
     -2.72293      3.45300      0.00000      0.00000
     -2.71293      3.44691      0.00000      0.00000
     -2.70293      3.46984      0.00000      0.00000
     -2.69293      2.53833      0.00000      0.00000
     -2.68293      1.29681      0.00000      0.00000
     -2.67293      1.00240      0.00000      0.00000
     -2.66293      1.50110      0.00000      0.00000
     -2.65293      2.45142      0.00000      0.00000
     -2.64293      4.33573      0.00000      0.00000
     -2.63293      5.36046      0.00000      0.00000
     -2.62293      4.44377      0.00000      0.00000
     -2.61293      3.30756      0.00000      0.00000
     -2.60293      3.27233      0.00000      0.00000
     -2.59293      3.59976      0.00000      0.00000
     -2.58293      3.27864      0.00000      0.00000
     -2.57293      3.23820      0.00000      0.00000
     -2.56293      3.54776      0.00000      0.00000
     -2.55293      3.20708      0.00000      0.00000
     -2.54293      2.56347      0.00000      0.00000
     -2.53293      2.37188      0.00000      0.00000
     -2.52293      3.40399      0.00000      0.00000
     -2.51293      4.16899      0.00000      0.00000
     -2.50293      3.29020      0.00000      0.00000
     -2.49293      2.43714      0.00000      0.00000
     -2.48293      2.69878      0.00000      0.00000
     -2.47293      3.38006      0.00000      0.00000
     -2.46293      3.61140      0.00000      0.00000
     -2.45293      3.58538      0.00000      0.00000
     -2.44293      4.40160      0.00000      0.00000
     -2.43293      4.92759      0.00000      0.00000
     -2.42293      4.67864      0.00000      0.00000
     -2.41293      5.48209      0.00000      0.00000
     -2.40293      6.05695      0.00000      0.00000
     -2.39293      5.30465      0.00000      0.00000
     -2.38293      4.44877      0.00000      0.00000
     -2.37293      3.78497      0.00000      0.00000
     -2.36293      3.84727      0.00000      0.00000
     -2.35293      4.84759      0.00000      0.00000
     -2.34293      5.47001      0.00000      0.00000
     -2.33293      4.23611      0.00000      0.00000
     -2.32293      2.83716      0.00000      0.00000
     -2.31293      3.04257      0.00000      0.00000
     -2.30293      4.28282      0.00000      0.00000
     -2.29293      4.77533      0.00000      0.00000
     -2.28293      4.46154      0.00000      0.00000
     -2.27293      3.57967      0.00000      0.00000
     -2.26293      2.82304      0.00000      0.00000
     -2.25293      3.31662      0.00000      0.00000
     -2.24293      4.04120      0.00000      0.00000
     -2.23293      3.88741      0.00000      0.00000
     -2.22293      3.30210      0.00000      0.00000
     -2.21293      3.27503      0.00000      0.00000
     -2.20293      3.33949      0.00000      0.00000
     -2.19293      2.56771      0.00000      0.00000
     -2.18293      2.22424      0.00000      0.00000
     -2.17293      2.43209      0.00000      0.00000
     -2.16293      2.36894      0.00000      0.00000
     -2.15293      2.70389      0.00000      0.00000
     -2.14293      3.59634      0.00000      0.00000
     -2.13293      3.85092      0.00000      0.00000
     -2.12293      2.97001      0.00000      0.00000
     -2.11293      2.13807      0.00000      0.00000
     -2.10293      2.19744      0.00000      0.00000
     -2.09293      3.15346      0.00000      0.00000
     -2.08293      4.29490      0.00000      0.00000
     -2.07293      5.08199      0.00000      0.00000
     -2.06293      4.40750      0.00000      0.00000
     -2.05293      2.77928      0.00000      0.00000
     -2.04293      1.69950      0.00000      0.00000
     -2.03293      1.62678      0.00000      0.00000
     -2.02293      2.74673      0.00000      0.00000
     -2.01293      4.33950      0.00000      0.00000
     -2.00293      5.39374      0.00000      0.00000
     -1.99293      5.69501      0.00000      0.00000
     -1.98293      5.81350      0.00000      0.00000
     -1.97293      6.99280      0.00000      0.00000
     -1.96293      9.73448      0.00000      0.00000
     -1.95293     11.09305      0.00000      0.00000
     -1.94293      9.97563      0.00000      0.00000
     -1.93293      9.14172      0.00000      0.00000
     -1.92293      8.79626      0.00000      0.00000
     -1.91293      7.69388      0.00000      0.00000
     -1.90293      7.02063      0.00000      0.00000
     -1.89293      6.80142      0.00000      0.00000
     -1.88293      6.75299      0.00000      0.00000
