Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      1.39000      0.00000      0.00000      0.00000
      1.40000      0.00000      0.00000      0.00000
      1.41000      0.00000      0.00000      0.00000
      1.42000      0.00000      0.00000      0.00000
      1.43000      0.00000      0.00000      0.00000
      1.44000      0.00000      0.00000      0.00000
      1.45000      0.00000      0.00000      0.00000
      1.46000      0.00000      0.00000      0.00000
      1.47000      0.00000      0.00000      0.00000
      1.48000      0.00000      0.00000      0.00000
      1.49000      0.00000      0.00000      0.00000
      1.50000      0.00000      0.00000      0.00000
      1.51000      0.00000      0.00000      0.00000
      1.52000      0.00000      0.00000      0.00000
      1.53000      0.00000      0.00000      0.00000
      1.54000      0.00000      0.00000      0.00000
      1.55000      0.00000      0.00000      0.00000
      1.56000      0.00000      0.00000      0.00000
      1.57000      0.00000      0.00000      0.00000
      1.58000      0.00000      0.00000      0.00000
      1.59000      0.00000      0.00000      0.00000
      1.60000      0.00000      0.00000      0.00000
      1.61000      0.00015      0.00013      0.00002
      1.62000      0.00385      0.00324      0.00062
      1.63000      0.03758      0.03154      0.00604
      1.64000      0.14855      0.12468      0.02386
      1.65000      0.26733      0.22438      0.04295
      1.66000      0.31217      0.26198      0.05019
      1.67000      0.39438      0.33091      0.06346
      1.68000      0.41744      0.35022      0.06722
      1.69000      0.36402      0.30534      0.05867
      1.70000      0.33762      0.28315      0.05447
      1.71000      0.31606      0.26505      0.05101
      1.72000      0.44632      0.37407      0.07225
      1.73000      0.53406      0.44734      0.08673
      1.74000      0.43903      0.36770      0.07134
      1.75000      0.35750      0.29934      0.05816
      1.76000      0.37770      0.31602      0.06168
      1.77000      0.42895      0.35907      0.06988
      1.78000      0.42787      0.35843      0.06944
      1.79000      0.46398      0.38776      0.07622
      1.80000      0.57598      0.48019      0.09579
      1.81000      0.58406      0.48719      0.09687
      1.82000      0.44953      0.37516      0.07436
      1.83000      0.38229      0.31843      0.06386
      1.84000      0.49876      0.41566      0.08311
      1.85000      0.60660      0.50642      0.10017
      1.86000      0.51959      0.43353      0.08606
      1.87000      0.46498      0.38629      0.07870
      1.88000      0.61226      0.50638      0.10588
      1.89000      0.72036      0.59578      0.12458
      1.90000      0.60427      0.50045      0.10382
      1.91000      0.52740      0.43681      0.09059
      1.92000      0.69317      0.56433      0.12884
      1.93000      0.96449      0.72007      0.24442
      1.94000      1.51890      0.98553      0.53337
      1.95000      2.25823      1.37162      0.88662
      1.96000      2.65821      1.60389      1.05431
      1.97000      2.82206      1.72424      1.09782
      1.98000      3.10689      1.91570      1.19119
      1.99000      3.18304      1.95076      1.23228
      2.00000      2.97754      1.81769      1.15985
      2.01000      2.94130      1.80447      1.13683
      2.02000      3.20407      1.95271      1.25136
      2.03000      3.44006      2.07264      1.36742
      2.04000      3.50500      2.14741      1.35759
      2.05000      3.66806      2.31629      1.35177
      2.06000      3.93069      2.48273      1.44795
      2.07000      3.93139      2.44705      1.48435
      2.08000      3.96942      2.45327      1.51615
      2.09000      4.31041      2.67908      1.63133
      2.10000      4.71764      2.97473      1.74290
      2.11000      5.21061      3.31433      1.89628
      2.12000      5.45439      3.51887      1.93552
      2.13000      5.75456      3.75836      1.99620
      2.14000      7.23900      4.75602      2.48298
      2.15000     10.33860      7.01728      3.32132
      2.16000     13.72161      9.72606      3.99555
      2.17000     15.50343     11.35067      4.15276
      2.18000     15.21639     11.44905      3.76734
      2.19000     12.41294      9.49373      2.91921
      2.20000      7.43730      5.48084      1.95646
      2.21000      3.30881      2.10011      1.20871
      2.22000      1.39615      0.72526      0.67089
      2.23000      0.83936      0.40427      0.43510
      2.24000      0.84822      0.40235      0.44587
      2.25000      0.93430      0.44616      0.48814
      2.26000      1.07416      0.53819      0.53598
      2.27000      1.24951      0.64243      0.60708
      2.28000      1.49381      0.76921      0.72460
      2.29000      1.60509      0.83079      0.77429
      2.30000      1.51877      0.81878      0.69999
      2.31000      1.63249      0.91033      0.72217
      2.32000      1.83270      1.02812      0.80458
      2.33000      2.00990      1.13263      0.87727
      2.34000      2.16445      1.23239      0.93206
      2.35000      2.33965      1.34929      0.99036
      2.36000      2.55218      1.46823      1.08395
      2.37000      2.96020      1.70858      1.25162
      2.38000      3.27823      1.93125      1.34698
      2.39000      3.34095      2.00892      1.33203
      2.40000      3.60980      2.18481      1.42499
      2.41000      4.25453      2.59459      1.65994
      2.42000      5.23924      3.22952      2.00973
      2.43000      6.35310      3.92305      2.43005
      2.44000      6.85691      4.26551      2.59140
      2.45000      6.47506      4.10084      2.37422
      2.46000      6.20747      3.99442      2.21305
      2.47000      6.13102      3.99321      2.13782
      2.48000      6.20527      4.07324      2.13204
      2.49000      6.44424      4.23797      2.20626
      2.50000      6.54686      4.33269      2.21416
      2.51000      6.13161      4.05255      2.07905
      2.52000      5.54439      3.59764      1.94674
      2.53000      5.37933      3.42167      1.95766
      2.54000      6.03039      3.86461      2.16577
      2.55000      6.15873      3.93258      2.22615
      2.56000      5.72656      3.51011      2.21644
      2.57000      5.75248      3.48366      2.26882
      2.58000      5.10444      3.09108      2.01336
      2.59000      4.65801      2.81382      1.84419
      2.60000      5.62184      3.54619      2.07564
      2.61000      5.93235      3.86169      2.07066
      2.62000      4.79073      3.04650      1.74423
      2.63000      3.94016      2.44332      1.49684
      2.64000      4.05597      2.55905      1.49692
      2.65000      4.46334      2.79020      1.67314
      2.66000      4.63217      2.91684      1.71533
      2.67000      4.70088      3.11301      1.58787
      2.68000      4.75141      3.24574      1.50567
      2.69000      5.28653      3.53131      1.75522
      2.70000      5.20647      3.41717      1.78930
      2.71000      4.07835      2.64382      1.43453
      2.72000      3.30852      2.02656      1.28196
      2.73000      3.13140      1.86147      1.26993
      2.74000      3.16527      1.91100      1.25427
      2.75000      3.18434      1.94099      1.24335
      2.76000      3.06920      1.85960      1.20960
      2.77000      2.76351      1.62933      1.13417
      2.78000      3.02626      1.75123      1.27503
      2.79000      3.73564      2.18006      1.55558
      2.80000      3.44612      2.05266      1.39345
      2.81000      2.89422      1.74257      1.15164
      2.82000      2.82474      1.70218      1.12256
      2.83000      2.68337      1.59483      1.08855
      2.84000      2.77303      1.57391      1.19912
      2.85000      2.91944      1.58563      1.33381
      2.86000      2.46852      1.35987      1.10865
      2.87000      2.16060      1.23585      0.92476
      2.88000      2.38986      1.37505      1.01481
      2.89000      2.86810      1.64074      1.22736
      2.90000      3.45798      1.91586      1.54212
      2.91000      3.23195      1.77005      1.46190
      2.92000      2.51781      1.38714      1.13067
      2.93000      2.47188      1.38978      1.08209
      2.94000      2.55528      1.46393      1.09135
      2.95000      2.69625      1.53127      1.16498
      2.96000      2.90341      1.61573      1.28768
      2.97000      2.59827      1.39091      1.20735
      2.98000      2.23853      1.15876      1.07976
      2.99000      2.16102      1.13765      1.02337
      3.00000      2.37095      1.27120      1.09975
      3.01000      3.28239      1.80826      1.47412
      3.02000      3.82948      2.14383      1.68565
      3.03000      3.48696      1.91979      1.56716
      3.04000      3.12758      1.68000      1.44758
      3.05000      3.14546      1.66460      1.48087
      3.06000      3.41819      1.80229      1.61590
      3.07000      3.96156      2.12738      1.83417
      3.08000      4.45353      2.41081      2.04272
      3.09000      4.35185      2.33089      2.02096
      3.10000      3.70139      1.96328      1.73811
      3.11000      3.27030      1.74147      1.52883
      3.12000      3.20089      1.71596      1.48492
      3.13000      3.27783      1.75356      1.52428
      3.14000      3.57918      1.91089      1.66830
      3.15000      3.34921      1.80226      1.54695
      3.16000      2.46416      1.33222      1.13193
      3.17000      2.07821      1.12817      0.95004
      3.18000      2.22598      1.21559      1.01039
      3.19000      2.44144      1.33954      1.10190
      3.20000      2.66192      1.47677      1.18515
      3.21000      2.56017      1.41890      1.14127
      3.22000      2.05669      1.10606      0.95063
      3.23000      1.96410      1.03512      0.92898
      3.24000      2.32010      1.21656      1.10354
      3.25000      2.55794      1.35496      1.20299
      3.26000      2.64278      1.44764      1.19514
      3.27000      2.34819      1.30003      1.04817
      3.28000      1.94118      1.04640      0.89478
      3.29000      1.99206      1.04747      0.94459
      3.30000      2.17847      1.17217      1.00630
      3.31000      1.97347      1.08876      0.88472
      3.32000      1.66724      0.91277      0.75447
      3.33000      1.65568      0.90475      0.75093
      3.34000      1.97212      1.06010      0.91202
      3.35000      2.25744      1.17285      1.08459
      3.36000      2.09038      1.07367      1.01671
      3.37000      1.95769      1.03261      0.92508
      3.38000      2.13312      1.16266      0.97046
      3.39000      2.21493      1.21497      0.99996
      3.40000      2.13028      1.12947      1.00080
      3.41000      1.84796      0.95252      0.89544
      3.42000      1.46642      0.77421      0.69221
      3.43000      1.33585      0.73088      0.60497
      3.44000      1.54717      0.85705      0.69011
      3.45000      1.71060      0.92563      0.78497
      3.46000      2.02329      1.02994      0.99335
      3.47000      2.21895      1.10441      1.11454
      3.48000      1.77683      0.88831      0.88852
      3.49000      1.53025      0.76989      0.76036
      3.50000      1.59070      0.79861      0.79210
      3.51000      1.45267      0.71186      0.74081
      3.52000      1.37079      0.64852      0.72227
      3.53000      1.36095      0.64152      0.71943
      3.54000      1.13132      0.55062      0.58070
      3.55000      0.99229      0.49717      0.49512
      3.56000      1.02445      0.50393      0.52052
      3.57000      1.38883      0.65861      0.73022
      3.58000      1.92393      0.89755      1.02639
      3.59000      1.99121      0.94537      1.04584
      3.60000      1.77388      0.87019      0.90368
      3.61000      1.35157      0.66825      0.68331
      3.62000      0.95716      0.46293      0.49423
      3.63000      1.18749      0.55982      0.62767
      3.64000      1.57052      0.74426      0.82627
      3.65000      1.30613      0.63075      0.67538
      3.66000      0.98594      0.48254      0.50340
      3.67000      1.02146      0.49670      0.52476
      3.68000      1.49330      0.71415      0.77914
      3.69000      2.20434      1.04468      1.15966
      3.70000      2.21261      1.04878      1.16382
      3.71000      1.41099      0.67084      0.74015
      3.72000      0.90736      0.43746      0.46990
      3.73000      1.09491      0.52849      0.56642
      3.74000      1.45032      0.69504      0.75528
      3.75000      1.50026      0.71644      0.78381
      3.76000      1.41105      0.67530      0.73575
      3.77000      1.35430      0.65450      0.69980
      3.78000      1.61912      0.77883      0.84030
      3.79000      1.88459      0.89479      0.98980
      3.80000      1.83349      0.86463      0.96885
      3.81000      1.82632      0.86478      0.96154
      3.82000      1.64418      0.78325      0.86093
      3.83000      1.53649      0.73564      0.80085
      3.84000      1.61625      0.77601      0.84024
      3.85000      1.73472      0.83545      0.89926
      3.86000      2.12684      1.02588      1.10096
      3.87000      2.52268      1.20850      1.31418
      3.88000      2.25888      1.07301      1.18586
      3.89000      1.71642      0.81568      0.90074
      3.90000      1.45535      0.69569      0.75967
      3.91000      1.57073      0.75039      0.82034
      3.92000      1.64124      0.78080      0.86045
      3.93000      1.24298      0.59080      0.65218
      3.94000      0.82341      0.39071      0.43270
      3.95000      0.86480      0.40136      0.46344
      3.96000      1.03212      0.47389      0.55823
      3.97000      0.96649      0.44458      0.52191
      3.98000      0.85222      0.39298      0.45923
      3.99000      0.82336      0.37956      0.44380
      4.00000      0.81675      0.37729      0.43946
      4.01000      0.93711      0.43456      0.50255
      4.02000      1.29829      0.60188      0.69641
      4.03000      1.31643      0.60973      0.70671
      4.04000      0.98957      0.45840      0.53117
      4.05000      0.89605      0.41551      0.48055
      4.06000      1.03730      0.48197      0.55533
      4.07000      1.31717      0.61171      0.70545
      4.08000      1.75125      0.81126      0.93999
      4.09000      1.85129      0.85854      0.99275
      4.10000      1.82352      0.84998      0.97354
      4.11000      2.12418      0.99401      1.13017
      4.12000      2.28456      1.06925      1.21532
      4.13000      2.26263      1.05794      1.20469
      4.14000      2.23688      1.04884      1.18804
      4.15000      2.65528      1.24937      1.40591
      4.16000      3.29582      1.54989      1.74593
      4.17000      3.47505      1.63203      1.84303
      4.18000      3.71188      1.74371      1.96817
      4.19000      4.64131      2.18309      2.45822
      4.20000      5.52632      2.60061      2.92571
      4.21000      5.22297      2.46005      2.76292
      4.22000      4.52055      2.13281      2.38775
      4.23000      4.26294      2.02767      2.23527
      4.24000      4.04871      1.94779      2.10092
      4.25000      3.56737      1.72068      1.84670
      4.26000      3.24636      1.56877      1.67759
      4.27000      2.99365      1.46156      1.53208
      4.28000      2.46573      1.22362      1.24211
      4.29000      2.10771      1.05838      1.04932
      4.30000      1.88514      0.95070      0.93444
      4.31000      1.77204      0.89744      0.87460
      4.32000      1.97535      1.00967      0.96568
      4.33000      2.35068      1.20974      1.14094
      4.34000      2.14838      1.10906      1.03932
      4.35000      1.70271      0.88153      0.82118
      4.36000      1.66172      0.86208      0.79964
      4.37000      1.81379      0.94626      0.86753
      4.38000      2.01989      1.05801      0.96188
      4.39000      1.77437      0.93030      0.84407
      4.40000      1.35571      0.71319      0.64252
      4.41000      1.43858      0.76369      0.67488
      4.42000      1.84538      0.99165      0.85374
      4.43000      2.15276      1.16327      0.98949
      4.44000      1.91563      1.03366      0.88197
      4.45000      1.31139      0.70625      0.60514
      4.46000      1.25044      0.67896      0.57147
      4.47000      1.49278      0.81769      0.67509
      4.48000      1.27273      0.69839      0.57434
      4.49000      1.12425      0.61800      0.50624
      4.50000      1.47398      0.81946      0.65452
      4.51000      1.85157      1.03944      0.81212
      4.52000      1.50381      0.84692      0.65689
      4.53000      1.00782      0.56669      0.44113
      4.54000      0.98904      0.55787      0.43117
      4.55000      1.09172      0.62065      0.47107
      4.56000      1.08009      0.61733      0.46276
      4.57000      0.98431      0.56393      0.42038
      4.58000      1.03884      0.59826      0.44058
      4.59000      1.23551      0.71604      0.51946
      4.60000      1.18908      0.69204      0.49704
      4.61000      0.90454      0.52742      0.37712
      4.62000      0.81433      0.47587      0.33847
      4.63000      0.86933      0.51004      0.35929
      4.64000      0.83465      0.49181      0.34284
      4.65000      0.79828      0.47195      0.32632
      4.66000      0.85562      0.50776      0.34786
      4.67000      0.99668      0.59367      0.40301
      4.68000      0.94245      0.56257      0.37987
      4.69000      0.68515      0.40995      0.27519
      4.70000      0.64863      0.38967      0.25896
      4.71000      0.76181      0.45896      0.30285
      4.72000      0.76052      0.45924      0.30129
      4.73000      0.74636      0.45225      0.29411
      4.74000      0.79549      0.48333      0.31217
      4.75000      0.69698      0.42438      0.27261
      4.76000      0.65619      0.40072      0.25547
      4.77000      0.65392      0.40032      0.25360
      4.78000      0.66047      0.40554      0.25493
      4.79000      0.71735      0.44149      0.27586
      4.80000      0.65258      0.40246      0.25012
      4.81000      0.60363      0.37333      0.23030
      4.82000      0.63350      0.39276      0.24074
      4.83000      0.57708      0.35842      0.21866
      4.84000      0.38546      0.23976      0.14570
      4.85000      0.15586      0.09703      0.05883
      4.86000      0.02979      0.01855      0.01124
      4.87000      0.00233      0.00145      0.00088
      4.88000      0.00007      0.00004      0.00003
      4.89000      0.00000      0.00000      0.00000
      4.90000      0.00000      0.00000      0.00000
      4.91000      0.00000      0.00000      0.00000
      4.92000      0.00000      0.00000      0.00000
      4.93000      0.00000      0.00000      0.00000
      4.94000      0.00000      0.00000      0.00000
      4.95000      0.00000      0.00000      0.00000
      4.96000      0.00000      0.00000      0.00000
      4.97000      0.00000      0.00000      0.00000
      4.98000      0.00000      0.00000      0.00000
      4.99000      0.00000      0.00000      0.00000
      5.00000      0.00000      0.00000      0.00000
      5.01000      0.00000      0.00000      0.00000
      5.02000      0.00000      0.00000      0.00000
      5.03000      0.00000      0.00000      0.00000
      5.04000      0.00000      0.00000      0.00000
      5.05000      0.00000      0.00000      0.00000
      5.06000      0.00000      0.00000      0.00000
      5.07000      0.00000      0.00000      0.00000
      5.08000      0.00000      0.00000      0.00000
      5.09000      0.00000      0.00000      0.00000
      5.10000      0.00000      0.00000      0.00000
      5.11000      0.00000      0.00000      0.00000
      5.12000      0.00000      0.00000      0.00000
      5.13000      0.00000      0.00000      0.00000
      5.14000      0.00000      0.00000      0.00000
      5.15000      0.00000      0.00000      0.00000
      5.16000      0.00000      0.00000      0.00000
      5.17000      0.00000      0.00000      0.00000
      5.18000      0.00000      0.00000      0.00000
      5.19000      0.00000      0.00000      0.00000
      5.20000      0.00000      0.00000      0.00000
      5.21000      0.00000      0.00000      0.00000
      5.22000      0.00000      0.00000      0.00000
      5.23000      0.00000      0.00000      0.00000
      5.24000      0.00000      0.00000      0.00000
      5.25000      0.00000      0.00000      0.00000
      5.26000      0.00000      0.00000      0.00000
      5.27000      0.00000      0.00000      0.00000
      5.28000      0.00000      0.00000      0.00000
      5.29000      0.00000      0.00000      0.00000
      5.30000      0.00000      0.00000      0.00000
      5.31000      0.00000      0.00000      0.00000
      5.32000      0.00000      0.00000      0.00000
      5.33000      0.00000      0.00000      0.00000
      5.34000      0.00000      0.00000      0.00000
      5.35000      0.00000      0.00000      0.00000
      5.36000      0.00000      0.00000      0.00000
      5.37000      0.00000      0.00000      0.00000
      5.38000      0.00000      0.00000      0.00000
      5.39000      0.00000      0.00000      0.00000
      5.40000      0.00000      0.00000      0.00000
      5.41000      0.00000      0.00000      0.00000
      5.42000      0.00000      0.00000      0.00000
      5.43000      0.00000      0.00000      0.00000
      5.44000      0.00000      0.00000      0.00000
      5.45000      0.00000      0.00000      0.00000
      5.46000      0.00000      0.00000      0.00000
      5.47000      0.00000      0.00000      0.00000
      5.48000      0.00000      0.00000      0.00000
      5.49000      0.00000      0.00000      0.00000
      5.50000      0.00000      0.00000      0.00000
      5.51000      0.00000      0.00000      0.00000
      5.52000      0.00000      0.00000      0.00000
      5.53000      0.00000      0.00000      0.00000
      5.54000      0.00000      0.00000      0.00000
      5.55000      0.00000      0.00000      0.00000
      5.56000      0.00000      0.00000      0.00000
      5.57000      0.00000      0.00000      0.00000
      5.58000      0.00000      0.00000      0.00000
      5.59000      0.00000      0.00000      0.00000
      5.60000      0.00000      0.00000      0.00000
      5.61000      0.00000      0.00000      0.00000
      5.62000      0.00000      0.00000      0.00000
      5.63000      0.00000      0.00000      0.00000
      5.64000      0.00000      0.00000      0.00000
      5.65000      0.00000      0.00000      0.00000
      5.66000      0.00000      0.00000      0.00000
      5.67000      0.00000      0.00000      0.00000
      5.68000      0.00000      0.00000      0.00000
      5.69000      0.00000      0.00000      0.00000
      5.70000      0.00000      0.00000      0.00000
      5.71000      0.00000      0.00000      0.00000
      5.72000      0.00000      0.00000      0.00000
      5.73000      0.00000      0.00000      0.00000
      5.74000      0.00000      0.00000      0.00000
      5.75000      0.00000      0.00000      0.00000
      5.76000      0.00000      0.00000      0.00000
      5.77000      0.00000      0.00000      0.00000
      5.78000      0.00000      0.00000      0.00000
      5.79000      0.00000      0.00000      0.00000
      5.80000      0.00000      0.00000      0.00000
      5.81000      0.00000      0.00000      0.00000
      5.82000      0.00000      0.00000      0.00000
      5.83000      0.00000      0.00000      0.00000
      5.84000      0.00000      0.00000      0.00000
      5.85000      0.00000      0.00000      0.00000
      5.86000      0.00000      0.00000      0.00000
      5.87000      0.00000      0.00000      0.00000
      5.88000      0.00000      0.00000      0.00000
      5.89000      0.00000      0.00000      0.00000
      5.90000      0.00000      0.00000      0.00000
      5.91000      0.00000      0.00000      0.00000
      5.92000      0.00000      0.00000      0.00000
      5.93000      0.00000      0.00000      0.00000
      5.94000      0.00000      0.00000      0.00000
      5.95000      0.00000      0.00000      0.00000
      5.96000      0.00000      0.00000      0.00000
      5.97000      0.00000      0.00000      0.00000
      5.98000      0.00000      0.00000      0.00000
      5.99000      0.00000      0.00000      0.00000
      6.00000      0.00000      0.00000      0.00000
      6.01000      0.00000      0.00000      0.00000
      6.02000      0.00000      0.00000      0.00000
      6.03000      0.00000      0.00000      0.00000
      6.04000      0.00000      0.00000      0.00000
      6.05000      0.00000      0.00000      0.00000
      6.06000      0.00000      0.00000      0.00000
      6.07000      0.00000      0.00000      0.00000
      6.08000      0.00000      0.00000      0.00000
      6.09000      0.00000      0.00000      0.00000
      6.10000      0.00000      0.00000      0.00000
      6.11000      0.00000      0.00000      0.00000
      6.12000      0.00000      0.00000      0.00000
      6.13000      0.00000      0.00000      0.00000
      6.14000      0.00000      0.00000      0.00000
      6.15000      0.00000      0.00000      0.00000
      6.16000      0.00000      0.00000      0.00000
      6.17000      0.00000      0.00000      0.00000
      6.18000      0.00000      0.00000      0.00000
      6.19000      0.00000      0.00000      0.00000
      6.20000      0.00000      0.00000      0.00000
      6.21000      0.00000      0.00000      0.00000
      6.22000      0.00019      0.00005      0.00014
      6.23000      0.00494      0.00121      0.00373
      6.24000      0.04966      0.01218      0.03748
      6.25000      0.20115      0.04932      0.15183
      6.26000      0.37771      0.09263      0.28508
      6.27000      0.43644      0.10707      0.32938
      6.28000      0.43850      0.10762      0.33088
      6.29000      0.52960      0.13001      0.39960
      6.30000      0.57282      0.14066      0.43216
      6.31000      0.50764      0.12475      0.38288
      6.32000      0.48858      0.12015      0.36843
      6.33000      0.40901      0.10066      0.30834
      6.34000      0.33392      0.08205      0.25188
      6.35000      0.50809      0.12486      0.38323
      6.36000      0.74044      0.18245      0.55800
      6.37000      0.67295      0.16598      0.50697
      6.38000      0.47035      0.11592      0.35443
      6.39000      0.40372      0.09946      0.30426
      6.40000      0.53836      0.13275      0.40561
      6.41000      0.54555      0.13453      0.41103
      6.42000      0.41238      0.10160      0.31078
      6.43000      0.36621      0.09058      0.27563
      6.44000      0.43698      0.10853      0.32845
      6.45000      0.67910      0.16826      0.51084
      6.46000      0.83261      0.20563      0.62698
      6.47000      0.72327      0.17850      0.54477
      6.48000      0.50552      0.12492      0.38060
      6.49000      0.35301      0.08733      0.26569
      6.50000      0.43146      0.10704      0.32441
      6.51000      0.64006      0.15894      0.48112
      6.52000      0.66796      0.16626      0.50170
      6.53000      0.52544      0.13092      0.39453
      6.54000      0.36625      0.09075      0.27550
      6.55000      0.32080      0.07920      0.24160
      6.56000      0.54314      0.13508      0.40806
      6.57000      0.86103      0.21451      0.64653
      6.58000      0.85326      0.21210      0.64116
      6.59000      0.59112      0.14675      0.44437
      6.60000      0.46617      0.11601      0.35016
      6.61000      0.56019      0.13974      0.42045
      6.62000      0.62330      0.15579      0.46751
      6.63000      0.67739      0.16963      0.50776
      6.64000      0.65699      0.16412      0.49287
      6.65000      0.50971      0.12738      0.38234
      6.66000      0.57733      0.14471      0.43262
      6.67000      0.56000      0.13998      0.42001
      6.68000      0.27981      0.06981      0.21000
      6.69000      0.24738      0.06227      0.18511
      6.70000      0.59777      0.15022      0.44755
      6.71000      0.96280      0.24103      0.72177
      6.72000      1.02951      0.25761      0.77191
      6.73000      0.85084      0.21362      0.63722
      6.74000      0.67244      0.16936      0.50308
      6.75000      0.53820      0.13547      0.40273
      6.76000      0.42604      0.10744      0.31860
      6.77000      0.44310      0.11217      0.33093
      6.78000      0.67564      0.17073      0.50491
      6.79000      0.84180      0.21230      0.62950
      6.80000      0.71969      0.18106      0.53863
      6.81000      0.56796      0.14310      0.42486
      6.82000      0.43517      0.11032      0.32485
      6.83000      0.29187      0.07407      0.21780
      6.84000      0.42665      0.10845      0.31823
      6.85000      0.71109      0.18699      0.52452
      6.86000      0.97598      0.28875      0.68993
      6.87000      1.15469      0.40552      0.75670
      6.88000      1.07021      0.44632      0.63593
      6.89000      1.02679      0.46488      0.57646
      6.90000      0.97257      0.43551      0.55091
      6.91000      0.80375      0.36197      0.45379
      6.92000      0.60083      0.28674      0.32470
      6.93000      0.77468      0.37972      0.40999
      6.94000      1.05494      0.48770      0.58555
      6.95000      0.97777      0.41529      0.57666
      6.96000      0.79086      0.33524      0.46738
      6.97000      0.68671      0.30483      0.39357
      6.98000      0.78376      0.33734      0.45903
      6.99000      0.88638      0.34092      0.55606
      7.00000      0.76150      0.31530      0.45779
      7.01000      0.66563      0.37085      0.31451
      7.02000      0.93854      0.45248      0.50716
      7.03000      1.32211      0.50810      0.83112
      7.04000      1.29177      0.46215      0.84298
      7.05000      1.10524      0.39615      0.72083
      7.06000      0.94351      0.40985      0.55150
      7.07000      0.72833      0.33380      0.41016
      7.08000      0.52155      0.19830      0.33006
      7.09000      0.58602      0.22892      0.36554
      7.10000      0.88988      0.36546      0.53941
      7.11000      1.21080      0.47491      0.75429
      7.12000      1.32146      0.55546      0.79078
      7.13000      1.14571      0.51400      0.65706
      7.14000      0.85199      0.39411      0.47820
      7.15000      0.60223      0.29007      0.32785
      7.16000      0.61647      0.25997      0.36817
      7.17000      0.83895      0.35348      0.50173
      7.18000      1.09244      0.43893      0.67250
      7.19000      1.29077      0.48040      0.82815
      7.20000      1.34985      0.52957      0.84202
      7.21000      1.28943      0.49663      0.81232
      7.22000      1.06164      0.34539      0.72434
      7.23000      0.76423      0.22008      0.54629
      7.24000      0.79155      0.26498      0.53345
      7.25000      1.13841      0.49248      0.67078
      7.26000      1.41778      0.68396      0.77471
      7.27000      1.31729      0.62138      0.73223
      7.28000      1.25673      0.53480      0.74774
      7.29000      1.43967      0.53890      0.91915
      7.30000      1.47683      0.51850      0.97359
      7.31000      1.41269      0.50378      0.92575
      7.32000      1.16993      0.40344      0.77843
      7.33000      1.01092      0.39118      0.63596
      7.34000      1.05637      0.51369      0.57445
      7.35000      1.00006      0.46601      0.56111
      7.36000      0.92714      0.35858      0.58377
      7.37000      0.86236      0.36746      0.51452
      7.38000      0.62438      0.31169      0.33339
      7.39000      0.51739      0.21408      0.31438
      7.40000      0.70246      0.20768      0.49865
      7.41000      0.92396      0.29770      0.63534
      7.42000      1.09788      0.50096      0.62909
      7.43000      1.09807      0.65680      0.49564
      7.44000      0.77972      0.53575      0.29229
      7.45000      0.63946      0.36941      0.29959
      7.46000      0.76704      0.34769      0.44103
      7.47000      0.69699      0.29915      0.41512
      7.48000      0.57053      0.24180      0.34228
      7.49000      0.65974      0.29644      0.38115
      7.50000      0.77266      0.32533      0.46556
      7.51000      0.84947      0.37922      0.49416
      7.52000      0.85347      0.47635      0.41473
      7.53000      0.72748      0.41312      0.34687
      7.54000      0.58019      0.25446      0.34079
      7.55000      0.61416      0.26530      0.36426
      7.56000      0.70676      0.33855      0.39034
      7.57000      0.66223      0.28406      0.39404
      7.58000      0.51601      0.17903      0.34377
      7.59000      0.43014      0.18716      0.25509
      7.60000      0.81888      0.45981      0.39761
      7.61000      1.39161      0.77570      0.67849
      7.62000      1.20843      0.70638      0.55941
      7.63000      0.65554      0.42754      0.26510
      7.64000      0.42640      0.28102      0.16954
      7.65000      0.51323      0.27636      0.25647
      7.66000      0.64488      0.28017      0.37965
      7.67000      0.59401      0.27742      0.33227
      7.68000      0.48179      0.25131      0.24714
      7.69000      0.58419      0.32412      0.28485
      7.70000      1.01695      0.55902      0.49963
      7.71000      1.15391      0.57538      0.61691
      7.72000      0.76815      0.34404      0.44403
