Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      1.39000      0.00000      0.00000      0.00000
      1.40000      0.00000      0.00000      0.00000
      1.41000      0.00000      0.00000      0.00000
      1.42000      0.00000      0.00000      0.00000
      1.43000      0.00000      0.00000      0.00000
      1.44000      0.00000      0.00000      0.00000
      1.45000      0.00000      0.00000      0.00000
      1.46000      0.00000      0.00000      0.00000
      1.47000      0.00000      0.00000      0.00000
      1.48000      0.00000      0.00000      0.00000
      1.49000      0.00000      0.00000      0.00000
      1.50000      0.00000      0.00000      0.00000
      1.51000      0.00000      0.00000      0.00000
      1.52000      0.00000      0.00000      0.00000
      1.53000      0.00000      0.00000      0.00000
      1.54000      0.00000      0.00000      0.00000
      1.55000      0.00000      0.00000      0.00000
      1.56000      0.00000      0.00000      0.00000
      1.57000      0.00000      0.00000      0.00000
      1.58000      0.00000      0.00000      0.00000
      1.59000      0.00000      0.00000      0.00000
      1.60000      0.00000      0.00000      0.00000
      1.61000      0.00000      0.00000      0.00000
      1.62000      0.00016      0.00013      0.00003
      1.63000      0.00550      0.00462      0.00088
      1.64000      0.06959      0.05840      0.01119
      1.65000      0.32367      0.27164      0.05203
      1.66000      0.55554      0.46623      0.08930
      1.67000      0.37934      0.31836      0.06098
      1.68000      0.27894      0.23406      0.04489
      1.69000      0.49731      0.41714      0.08017
      1.70000      0.46888      0.39317      0.07571
      1.71000      0.17308      0.14509      0.02799
      1.72000      0.02914      0.02443      0.00471
      1.73000      0.06524      0.05478      0.01045
      1.74000      0.34631      0.29064      0.05568
      1.75000      0.80444      0.67409      0.13035
      1.76000      0.92830      0.77613      0.15217
      1.77000      0.68272      0.56991      0.11281
      1.78000      0.61056      0.50984      0.10072
      1.79000      0.50976      0.42582      0.08394
      1.80000      0.19966      0.16683      0.03284
      1.81000      0.13611      0.11406      0.02205
      1.82000      0.41762      0.35005      0.06756
      1.83000      0.67466      0.56412      0.11055
      1.84000      0.70500      0.58560      0.11940
      1.85000      0.57963      0.47922      0.10041
      1.86000      0.26019      0.21519      0.04500
      1.87000      0.19781      0.16593      0.03187
      1.88000      0.47197      0.39740      0.07457
      1.89000      0.54017      0.45461      0.08557
      1.90000      0.43629      0.36497      0.07132
      1.91000      0.73504      0.60848      0.12657
      1.92000      1.08698      0.88420      0.20278
      1.93000      1.30814      0.99460      0.31355
      1.94000      1.85462      1.24379      0.61083
      1.95000      2.51126      1.56201      0.94925
      1.96000      2.73679      1.67356      1.06324
      1.97000      2.46983      1.45985      1.00998
      1.98000      2.28301      1.29115      0.99186
      1.99000      2.52812      1.48005      1.04808
      2.00000      3.36778      2.04211      1.32567
      2.01000      3.80623      2.34665      1.45958
      2.02000      3.62255      2.31340      1.30915
      2.03000      3.26987      2.11499      1.15488
      2.04000      3.15135      1.97079      1.18056
      2.05000      3.31857      1.94186      1.37671
      2.06000      3.28336      1.86429      1.41907
      2.07000      3.48381      2.12508      1.35874
      2.08000      5.06120      3.26372      1.79748
      2.09000      5.51533      3.55614      1.95920
      2.10000      4.30933      2.71835      1.59099
      2.11000      4.23696      2.64243      1.59453
      2.12000      5.57072      3.55031      2.02041
      2.13000      6.93571      4.51225      2.42346
      2.14000      7.17362      4.85570      2.31792
      2.15000      8.15823      5.82307      2.33517
      2.16000     12.43224      8.96957      3.46267
      2.17000     16.85972     12.00632      4.85340
      2.18000     17.77820     12.71981      5.05839
      2.19000     13.37414      9.96942      3.40472
      2.20000      6.43463      4.98545      1.44918
      2.21000      2.14371      1.55300      0.59071
      2.22000      1.02389      0.57622      0.44767
      2.23000      0.72643      0.34978      0.37666
      2.24000      0.93021      0.41786      0.51235
      2.25000      1.12880      0.52190      0.60691
      2.26000      0.90988      0.45319      0.45670
      2.27000      0.92769      0.48598      0.44171
      2.28000      1.40299      0.75373      0.64926
      2.29000      1.79582      0.99019      0.80562
      2.30000      2.04665      1.12308      0.92357
      2.31000      1.82677      0.97541      0.85136
      2.32000      1.87620      0.96198      0.91423
      2.33000      2.08930      1.06929      1.02001
      2.34000      1.80260      0.98851      0.81409
      2.35000      2.18038      1.30860      0.87179
      2.36000      3.14869      1.89033      1.25837
      2.37000      3.37305      2.01726      1.35579
      2.38000      2.87236      1.71443      1.15793
      2.39000      2.71115      1.64872      1.06243
      2.40000      3.55201      2.19223      1.35978
      2.41000      4.45586      2.64817      1.80769
      2.42000      4.88877      2.89577      1.99300
      2.43000      5.75802      3.59172      2.16629
      2.44000      7.35482      4.68997      2.66484
      2.45000      7.43638      4.72616      2.71023
      2.46000      6.09950      3.92895      2.17055
      2.47000      5.60948      3.68698      1.92250
      2.48000      6.17333      4.10186      2.07148
      2.49000      5.91727      3.89258      2.02469
      2.50000      5.20543      3.23791      1.96752
      2.51000      6.79970      4.16476      2.63493
      2.52000      8.75508      5.72103      3.03405
      2.53000      7.24174      5.00947      2.23227
      2.54000      4.54773      3.03709      1.51064
      2.55000      3.94963      2.35568      1.59394
      2.56000      5.32231      3.16033      2.16197
      2.57000      6.65018      4.13939      2.51079
      2.58000      5.93165      3.73876      2.19289
      2.59000      3.98487      2.44468      1.54019
      2.60000      2.84337      1.69322      1.15015
      2.61000      2.97484      1.62311      1.35173
      2.62000      4.15385      2.24852      1.90533
      2.63000      5.83241      3.56859      2.26383
      2.64000      7.46791      5.14061      2.32730
      2.65000      8.06854      5.71655      2.35199
      2.66000      6.53321      4.46661      2.06659
      2.67000      4.15140      2.69692      1.45448
      2.68000      3.45495      2.22350      1.23145
      2.69000      3.60803      2.27896      1.32907
      2.70000      3.23526      1.99452      1.24074
      2.71000      3.00472      1.78967      1.21505
      2.72000      3.44261      2.05738      1.38523
      2.73000      3.89880      2.36797      1.53083
      2.74000      3.90677      2.37529      1.53148
      2.75000      3.64841      2.22073      1.42768
      2.76000      3.39959      2.03639      1.36320
      2.77000      3.06679      1.96728      1.09950
      2.78000      2.16128      1.49129      0.66998
      2.79000      1.40729      0.91738      0.48991
      2.80000      1.83764      1.00457      0.83307
      2.81000      1.80613      0.93461      0.87152
      2.82000      1.63487      0.90114      0.73373
      2.83000      2.69317      1.61538      1.07779
      2.84000      4.25646      2.56260      1.69387
      2.85000      4.99636      2.99020      2.00616
      2.86000      4.45198      2.63130      1.82068
      2.87000      3.95181      2.23788      1.71393
      2.88000      3.65282      2.05094      1.60188
      2.89000      3.43667      2.00195      1.43472
      2.90000      2.35482      1.40975      0.94506
      2.91000      1.17504      0.67009      0.50495
      2.92000      1.23695      0.58860      0.64836
      2.93000      1.59078      0.75438      0.83640
      2.94000      2.06052      1.10352      0.95700
      2.95000      3.13980      1.79604      1.34376
      2.96000      4.00747      2.24430      1.76317
      2.97000      3.08768      1.66482      1.42287
      2.98000      1.28228      0.65838      0.62391
      2.99000      1.26855      0.62785      0.64070
      3.00000      2.54371      1.30958      1.23413
      3.01000      2.83808      1.56262      1.27546
      3.02000      2.38489      1.43020      0.95469
      3.03000      1.95509      1.13275      0.82234
      3.04000      1.84905      0.96852      0.88053
      3.05000      2.61132      1.40920      1.20212
      3.06000      4.42201      2.50651      1.91550
      3.07000      7.15163      3.95928      3.19235
      3.08000      8.01681      4.26664      3.75017
      3.09000      5.45392      2.85740      2.59652
      3.10000      2.87346      1.53262      1.34084
      3.11000      2.65813      1.39759      1.26054
      3.12000      2.43631      1.26138      1.17493
      3.13000      1.85625      1.06470      0.79154
      3.14000      2.18172      1.33515      0.84657
      3.15000      2.33339      1.39524      0.93816
      3.16000      2.06681      1.13571      0.93110
      3.17000      2.63214      1.35780      1.27434
      3.18000      3.56570      1.85858      1.70712
      3.19000      3.64193      1.89874      1.74320
      3.20000      2.75948      1.40628      1.35320
      3.21000      2.23274      1.13938      1.09336
      3.22000      1.94214      1.04554      0.89660
      3.23000      1.63537      0.92343      0.71195
      3.24000      1.72391      0.94871      0.77520
      3.25000      1.93353      1.06772      0.86581
      3.26000      2.22175      1.19256      1.02919
      3.27000      2.02996      1.07616      0.95380
      3.28000      1.65382      0.93000      0.72383
      3.29000      1.90325      1.06297      0.84028
      3.30000      2.21136      1.15418      1.05718
      3.31000      2.55651      1.32356      1.23294
      3.32000      3.07285      1.63707      1.43577
      3.33000      3.32147      1.80824      1.51322
      3.34000      2.62947      1.44540      1.18407
      3.35000      2.13363      1.19052      0.94312
      3.36000      1.88781      1.07568      0.81213
      3.37000      1.51968      0.88869      0.63099
      3.38000      1.01877      0.58599      0.43278
      3.39000      0.53133      0.27249      0.25883
      3.40000      1.01204      0.45365      0.55839
      3.41000      2.17238      1.01198      1.16040
      3.42000      2.70323      1.36323      1.34000
      3.43000      2.74552      1.44572      1.29980
      3.44000      2.53795      1.31303      1.22491
      3.45000      1.99627      1.05331      0.94296
      3.46000      1.37488      0.78170      0.59318
      3.47000      0.87245      0.49175      0.38070
      3.48000      0.82941      0.41748      0.41194
      3.49000      1.04214      0.52051      0.52163
      3.50000      1.15131      0.57530      0.57602
      3.51000      1.20344      0.58406      0.61938
      3.52000      1.63773      0.77798      0.85975
      3.53000      2.09773      1.01161      1.08612
      3.54000      2.59006      1.27648      1.31359
      3.55000      2.82963      1.41026      1.41938
      3.56000      1.85787      0.93191      0.92597
      3.57000      0.88094      0.43184      0.44910
      3.58000      0.60382      0.28503      0.31879
      3.59000      0.29120      0.13655      0.15464
      3.60000      0.11429      0.05543      0.05886
      3.61000      0.40006      0.19809      0.20198
      3.62000      1.36017      0.65774      0.70243
      3.63000      2.85903      1.34150      1.51753
      3.64000      3.65749      1.68827      1.96922
      3.65000      2.72656      1.26631      1.46025
      3.66000      1.19884      0.57125      0.62759
      3.67000      0.50517      0.24582      0.25935
      3.68000      0.57497      0.27595      0.29902
      3.69000      0.63287      0.30343      0.32944
      3.70000      0.99548      0.48772      0.50776
      3.71000      1.43940      0.71298      0.72643
      3.72000      1.25378      0.62330      0.63048
      3.73000      1.68081      0.82233      0.85849
      3.74000      2.58677      1.24210      1.34468
      3.75000      2.27766      1.07588      1.20178
      3.76000      1.33464      0.62448      0.71015
      3.77000      1.11143      0.53621      0.57522
      3.78000      1.14563      0.56242      0.58321
      3.79000      0.70805      0.34811      0.35995
      3.80000      0.48099      0.23708      0.24391
      3.81000      0.90125      0.44107      0.46017
      3.82000      2.09412      1.00915      1.08498
      3.83000      2.84689      1.34296      1.50393
      3.84000      2.57329      1.19589      1.37740
      3.85000      2.65756      1.24946      1.40810
      3.86000      3.04679      1.43900      1.60779
      3.87000      2.67467      1.26195      1.41271
      3.88000      1.91679      0.92159      0.99520
      3.89000      1.50810      0.74527      0.76283
      3.90000      1.15634      0.57089      0.58545
      3.91000      1.00530      0.47941      0.52589
      3.92000      1.42814      0.67407      0.75407
      3.93000      1.37300      0.65341      0.71959
      3.94000      0.62520      0.29833      0.32687
      3.95000      0.34468      0.16152      0.18316
      3.96000      0.59389      0.27607      0.31782
      3.97000      0.73994      0.34319      0.39674
      3.98000      1.01458      0.46685      0.54773
      3.99000      1.42398      0.65202      0.77196
      4.00000      1.37643      0.63082      0.74560
      4.01000      1.09806      0.50481      0.59325
      4.02000      0.84167      0.38942      0.45225
      4.03000      0.75158      0.35025      0.40133
      4.04000      0.88766      0.41353      0.47413
      4.05000      1.34856      0.62729      0.72127
      4.06000      1.65080      0.77132      0.87948
      4.07000      1.77175      0.83228      0.93947
      4.08000      1.40010      0.65654      0.74357
      4.09000      1.12385      0.52111      0.60273
      4.10000      1.58198      0.73112      0.85086
      4.11000      2.46036      1.14378      1.31658
      4.12000      2.93400      1.36905      1.56495
      4.13000      2.39227      1.11661      1.27566
      4.14000      2.24218      1.04933      1.19285
      4.15000      2.69361      1.26733      1.42628
      4.16000      2.71385      1.27768      1.43617
      4.17000      3.12707      1.46805      1.65902
      4.18000      4.13753      1.94756      2.18998
      4.19000      4.67362      2.19721      2.47641
      4.20000      4.92382      2.30133      2.62248
      4.21000      4.98127      2.34176      2.63951
      4.22000      4.94008      2.36215      2.57792
      4.23000      4.64540      2.22991      2.41550
      4.24000      3.90422      1.85268      2.05154
      4.25000      3.55453      1.67721      1.87732
      4.26000      2.96666      1.41658      1.55008
      4.27000      2.65612      1.30182      1.35430
      4.28000      2.86331      1.44211      1.42120
      4.29000      2.67432      1.36365      1.31067
      4.30000      1.99528      1.02088      0.97440
      4.31000      1.84786      0.94493      0.90294
      4.32000      1.78358      0.91079      0.87279
      4.33000      1.57000      0.80456      0.76544
      4.34000      1.90967      0.97916      0.93051
      4.35000      2.73291      1.39915      1.33376
      4.36000      2.67775      1.37522      1.30253
      4.37000      1.68183      0.87734      0.80449
      4.38000      1.05398      0.56511      0.48887
      4.39000      1.32437      0.70608      0.61829
      4.40000      1.90016      1.00294      0.89722
      4.41000      1.59527      0.84078      0.75448
      4.42000      0.96950      0.51197      0.45753
      4.43000      0.85863      0.45307      0.40555
      4.44000      1.11052      0.58844      0.52208
      4.45000      1.60898      0.86443      0.74454
      4.46000      2.57227      1.41295      1.15932
      4.47000      3.44128      1.91102      1.53026
      4.48000      2.41877      1.34408      1.07468
      4.49000      1.05452      0.58160      0.47292
      4.50000      0.74096      0.40643      0.33454
      4.51000      0.71883      0.39561      0.32323
      4.52000      0.80136      0.44414      0.35722
      4.53000      0.95495      0.53463      0.42032
      4.54000      1.10244      0.62462      0.47782
      4.55000      1.43845      0.82124      0.61721
      4.56000      1.32113      0.75650      0.56463
      4.57000      0.76713      0.44005      0.32708
      4.58000      0.66727      0.38305      0.28422
      4.59000      0.76748      0.44228      0.32520
      4.60000      1.12889      0.65373      0.47516
      4.61000      1.27444      0.74062      0.53382
      4.62000      1.14989      0.67362      0.47627
      4.63000      1.28709      0.75954      0.52755
      4.64000      1.27783      0.75610      0.52173
      4.65000      0.87944      0.52035      0.35908
      4.66000      0.63845      0.37818      0.26026
      4.67000      0.64799      0.38498      0.26301
      4.68000      0.54129      0.32248      0.21881
      4.69000      0.66198      0.39628      0.26570
      4.70000      0.92876      0.55770      0.37106
      4.71000      0.81727      0.49213      0.32513
      4.72000      0.61076      0.36897      0.24179
      4.73000      0.62532      0.37857      0.24675
      4.74000      0.54589      0.33135      0.21454
      4.75000      0.67866      0.41391      0.26475
      4.76000      0.97878      0.59831      0.38047
      4.77000      1.07026      0.65541      0.41485
      4.78000      0.85863      0.52647      0.33216
      4.79000      0.43470      0.26690      0.16780
      4.80000      0.32485      0.20062      0.12423
      4.81000      0.56555      0.35010      0.21545
      4.82000      0.66305      0.41108      0.25197
      4.83000      0.66270      0.41174      0.25096
      4.84000      0.45280      0.28155      0.17125
      4.85000      0.13355      0.08305      0.05050
      4.86000      0.01487      0.00925      0.00562
      4.87000      0.00061      0.00038      0.00023
      4.88000      0.00001      0.00001      0.00000
      4.89000      0.00000      0.00000      0.00000
      4.90000      0.00000      0.00000      0.00000
      4.91000      0.00000      0.00000      0.00000
      4.92000      0.00000      0.00000      0.00000
      4.93000      0.00000      0.00000      0.00000
      4.94000      0.00000      0.00000      0.00000
      4.95000      0.00000      0.00000      0.00000
      4.96000      0.00000      0.00000      0.00000
      4.97000      0.00000      0.00000      0.00000
      4.98000      0.00000      0.00000      0.00000
      4.99000      0.00000      0.00000      0.00000
      5.00000      0.00000      0.00000      0.00000
      5.01000      0.00000      0.00000      0.00000
      5.02000      0.00000      0.00000      0.00000
      5.03000      0.00000      0.00000      0.00000
      5.04000      0.00000      0.00000      0.00000
      5.05000      0.00000      0.00000      0.00000
      5.06000      0.00000      0.00000      0.00000
      5.07000      0.00000      0.00000      0.00000
      5.08000      0.00000      0.00000      0.00000
      5.09000      0.00000      0.00000      0.00000
      5.10000      0.00000      0.00000      0.00000
      5.11000      0.00000      0.00000      0.00000
      5.12000      0.00000      0.00000      0.00000
      5.13000      0.00000      0.00000      0.00000
      5.14000      0.00000      0.00000      0.00000
      5.15000      0.00000      0.00000      0.00000
      5.16000      0.00000      0.00000      0.00000
      5.17000      0.00000      0.00000      0.00000
      5.18000      0.00000      0.00000      0.00000
      5.19000      0.00000      0.00000      0.00000
      5.20000      0.00000      0.00000      0.00000
      5.21000      0.00000      0.00000      0.00000
      5.22000      0.00000      0.00000      0.00000
      5.23000      0.00000      0.00000      0.00000
      5.24000      0.00000      0.00000      0.00000
      5.25000      0.00000      0.00000      0.00000
      5.26000      0.00000      0.00000      0.00000
      5.27000      0.00000      0.00000      0.00000
      5.28000      0.00000      0.00000      0.00000
      5.29000      0.00000      0.00000      0.00000
      5.30000      0.00000      0.00000      0.00000
      5.31000      0.00000      0.00000      0.00000
      5.32000      0.00000      0.00000      0.00000
      5.33000      0.00000      0.00000      0.00000
      5.34000      0.00000      0.00000      0.00000
      5.35000      0.00000      0.00000      0.00000
      5.36000      0.00000      0.00000      0.00000
      5.37000      0.00000      0.00000      0.00000
      5.38000      0.00000      0.00000      0.00000
      5.39000      0.00000      0.00000      0.00000
      5.40000      0.00000      0.00000      0.00000
      5.41000      0.00000      0.00000      0.00000
      5.42000      0.00000      0.00000      0.00000
      5.43000      0.00000      0.00000      0.00000
      5.44000      0.00000      0.00000      0.00000
      5.45000      0.00000      0.00000      0.00000
      5.46000      0.00000      0.00000      0.00000
      5.47000      0.00000      0.00000      0.00000
      5.48000      0.00000      0.00000      0.00000
      5.49000      0.00000      0.00000      0.00000
      5.50000      0.00000      0.00000      0.00000
      5.51000      0.00000      0.00000      0.00000
      5.52000      0.00000      0.00000      0.00000
      5.53000      0.00000      0.00000      0.00000
      5.54000      0.00000      0.00000      0.00000
      5.55000      0.00000      0.00000      0.00000
      5.56000      0.00000      0.00000      0.00000
      5.57000      0.00000      0.00000      0.00000
      5.58000      0.00000      0.00000      0.00000
      5.59000      0.00000      0.00000      0.00000
      5.60000      0.00000      0.00000      0.00000
      5.61000      0.00000      0.00000      0.00000
      5.62000      0.00000      0.00000      0.00000
      5.63000      0.00000      0.00000      0.00000
      5.64000      0.00000      0.00000      0.00000
      5.65000      0.00000      0.00000      0.00000
      5.66000      0.00000      0.00000      0.00000
      5.67000      0.00000      0.00000      0.00000
      5.68000      0.00000      0.00000      0.00000
      5.69000      0.00000      0.00000      0.00000
      5.70000      0.00000      0.00000      0.00000
      5.71000      0.00000      0.00000      0.00000
      5.72000      0.00000      0.00000      0.00000
      5.73000      0.00000      0.00000      0.00000
      5.74000      0.00000      0.00000      0.00000
      5.75000      0.00000      0.00000      0.00000
      5.76000      0.00000      0.00000      0.00000
      5.77000      0.00000      0.00000      0.00000
      5.78000      0.00000      0.00000      0.00000
      5.79000      0.00000      0.00000      0.00000
      5.80000      0.00000      0.00000      0.00000
      5.81000      0.00000      0.00000      0.00000
      5.82000      0.00000      0.00000      0.00000
      5.83000      0.00000      0.00000      0.00000
      5.84000      0.00000      0.00000      0.00000
      5.85000      0.00000      0.00000      0.00000
      5.86000      0.00000      0.00000      0.00000
      5.87000      0.00000      0.00000      0.00000
      5.88000      0.00000      0.00000      0.00000
      5.89000      0.00000      0.00000      0.00000
      5.90000      0.00000      0.00000      0.00000
      5.91000      0.00000      0.00000      0.00000
      5.92000      0.00000      0.00000      0.00000
      5.93000      0.00000      0.00000      0.00000
      5.94000      0.00000      0.00000      0.00000
      5.95000      0.00000      0.00000      0.00000
      5.96000      0.00000      0.00000      0.00000
      5.97000      0.00000      0.00000      0.00000
      5.98000      0.00000      0.00000      0.00000
      5.99000      0.00000      0.00000      0.00000
      6.00000      0.00000      0.00000      0.00000
      6.01000      0.00000      0.00000      0.00000
      6.02000      0.00000      0.00000      0.00000
      6.03000      0.00000      0.00000      0.00000
      6.04000      0.00000      0.00000      0.00000
      6.05000      0.00000      0.00000      0.00000
      6.06000      0.00000      0.00000      0.00000
      6.07000      0.00000      0.00000      0.00000
      6.08000      0.00000      0.00000      0.00000
      6.09000      0.00000      0.00000      0.00000
      6.10000      0.00000      0.00000      0.00000
      6.11000      0.00000      0.00000      0.00000
      6.12000      0.00000      0.00000      0.00000
      6.13000      0.00000      0.00000      0.00000
      6.14000      0.00000      0.00000      0.00000
      6.15000      0.00000      0.00000      0.00000
      6.16000      0.00000      0.00000      0.00000
      6.17000      0.00000      0.00000      0.00000
      6.18000      0.00000      0.00000      0.00000
      6.19000      0.00000      0.00000      0.00000
      6.20000      0.00000      0.00000      0.00000
      6.21000      0.00000      0.00000      0.00000
      6.22000      0.00000      0.00000      0.00000
      6.23000      0.00021      0.00005      0.00016
      6.24000      0.00686      0.00168      0.00517
      6.25000      0.08138      0.01996      0.06141
      6.26000      0.36720      0.09008      0.27712
      6.27000      0.70264      0.17235      0.53029
      6.28000      0.76693      0.18817      0.57876
      6.29000      0.57900      0.14220      0.43680
      6.30000      0.23677      0.05821      0.17856
      6.31000      0.10486      0.02569      0.07917
      6.32000      0.36342      0.08893      0.27449
      6.33000      0.84189      0.20671      0.63518
      6.34000      0.91660      0.22607      0.69052
      6.35000      0.47208      0.11687      0.35521
      6.36000      0.10596      0.02629      0.07968
      6.37000      0.01262      0.00313      0.00949
      6.38000      0.05481      0.01352      0.04129
      6.39000      0.36377      0.08962      0.27415
      6.40000      0.96033      0.23634      0.72399
      6.41000      1.11236      0.27392      0.83843
      6.42000      0.90182      0.22328      0.67855
      6.43000      0.88910      0.21983      0.66928
      6.44000      0.77585      0.18998      0.58587
      6.45000      0.40359      0.09829      0.30530
      6.46000      0.16745      0.04146      0.12599
      6.47000      0.35273      0.08913      0.26360
      6.48000      0.59187      0.14934      0.44253
      6.49000      0.54181      0.13499      0.40682
      6.50000      0.62606      0.15345      0.47260
      6.51000      0.73179      0.17939      0.55240
      6.52000      0.49824      0.12276      0.37548
      6.53000      0.41405      0.10370      0.31036
      6.54000      0.58025      0.14627      0.43398
      6.55000      0.48350      0.12223      0.36127
      6.56000      0.37584      0.09535      0.28049
      6.57000      0.40561      0.10137      0.30424
      6.58000      0.55438      0.13565      0.41873
      6.59000      0.50072      0.12186      0.37886
      6.60000      0.18475      0.04493      0.13982
      6.61000      0.03262      0.00797      0.02465
      6.62000      0.09319      0.02314      0.07006
      6.63000      0.47590      0.11829      0.35761
      6.64000      1.13533      0.28238      0.85295
      6.65000      1.39966      0.34800      1.05166
      6.66000      1.03992      0.25952      0.78040
      6.67000      1.01115      0.25630      0.75485
      6.68000      1.32461      0.33574      0.98888
      6.69000      1.12385      0.28157      0.84227
      6.70000      0.56561      0.14006      0.42555
      6.71000      0.15635      0.03863      0.11772
      6.72000      0.14127      0.03607      0.10519
      6.73000      0.44792      0.11472      0.33320
      6.74000      0.69883      0.17769      0.52113
      6.75000      0.72117      0.18039      0.54077
      6.76000      0.55715      0.13797      0.41919
      6.77000      0.32350      0.08036      0.24314
      6.78000      0.45571      0.11415      0.34156
      6.79000      0.55566      0.13942      0.41624
      6.80000      0.44807      0.11322      0.33485
      6.81000      0.79682      0.20237      0.59446
      6.82000      1.14713      0.29044      0.85668
      6.83000      0.99053      0.25039      0.74013
      6.84000      0.93178      0.23314      0.69843
      6.85000      0.57563      0.11066      0.46269
      6.86000      0.01099     -0.12420      0.12717
      6.87000     -0.11219     -0.13135      0.01311
      6.88000      0.12509      0.13179      0.00069
      6.89000      0.21484      0.22092      0.00577
      6.90000      0.33953      0.28981      0.06494
      6.91000      0.63416      0.38048      0.27027
      6.92000      0.71370      0.28241      0.43885
      6.93000      0.68454      0.19173      0.49410
      6.94000      1.32042      0.34049      0.98038
      6.95000      1.89181      0.53405      1.36265
      6.96000      1.85262      0.72855      1.14744
      6.97000      1.98309      0.95952      1.06467
      6.98000      1.61530      0.71654      0.92625
      6.99000      0.92377      0.37962      0.55752
      7.00000      0.92883      0.44460      0.50420
      7.01000      1.07937      0.48035      0.61872
      7.02000      0.83290      0.29021      0.55003
      7.03000      0.45054      0.12645      0.32510
      7.04000      0.32335      0.08375      0.23969
      7.05000      0.39598      0.11216      0.28492
      7.06000      0.67508      0.27322      0.41247
      7.07000      1.18964      0.65436      0.57289
      7.08000      1.31507      0.79081      0.57335
      7.09000      0.77625      0.41700      0.38281
      7.10000      0.42104      0.14680      0.27840
      7.11000      0.78062      0.20304      0.57786
      7.12000      1.03493      0.26565      0.76930
      7.13000      0.65540      0.16930      0.48610
      7.14000      0.50095      0.13465      0.36629
      7.15000      0.78066      0.21119      0.56949
      7.16000      0.86855      0.23552      0.63364
      7.17000      0.71615      0.24853      0.47520
      7.18000      1.02419      0.54738      0.51162
      7.19000      1.71996      0.92078      0.85817
      7.20000      1.61917      0.73382      0.92467
      7.21000      1.05856      0.49647      0.59028
      7.22000      0.78110      0.62613      0.20892
      7.23000      0.65289      0.58503      0.12048
      7.24000      0.80362      0.36762      0.45511
      7.25000      1.67605      0.46733      1.21128
      7.26000      2.28859      0.60598      1.68281
      7.27000      1.79208      0.48849      1.30505
      7.28000      1.23413      0.41297      0.83170
      7.29000      1.17089      0.52406      0.67472
      7.30000      0.98801      0.47402      0.54116
      7.31000      0.61497      0.25481      0.37034
      7.32000      0.75967      0.27377      0.49238
      7.33000      1.26993      0.51477      0.77714
      7.34000      1.49598      0.64077      0.88918
      7.35000      1.41058      0.50613      0.92383
      7.36000      1.28903      0.36158      0.93153
      7.37000      0.94117      0.24725      0.69501
      7.38000      0.57637      0.21395      0.37173
      7.39000      0.85782      0.51682      0.38192
      7.40000      1.07286      0.75522      0.38386
      7.41000      0.54608      0.42554      0.15997
      7.42000      0.15700      0.10277      0.06286
      7.43000      0.34087      0.09264      0.24893
      7.44000      0.78515      0.20199      0.58318
      7.45000      0.73027      0.18803      0.54224
      7.46000      0.50995      0.13254      0.37741
      7.47000      0.64917      0.16861      0.48056
      7.48000      0.72144      0.18312      0.53847
      7.49000      0.67524      0.18561      0.49276
      7.50000      0.51959      0.28186      0.26141
      7.51000      0.57845      0.58281      0.06270
      7.52000      0.70308      0.71420      0.07048
      7.53000      0.97375      0.76975      0.28169
      7.54000      1.28511      0.82150      0.53625
      7.55000      1.29491      0.56070      0.76805
      7.56000      1.38249      0.41816      0.97355
      7.57000      1.28784      0.50195      0.80890
      7.58000      1.16276      0.73116      0.48954
      7.59000      0.71181      0.58988      0.17651
      7.60000      0.21668      0.19635      0.03924
      7.61000      0.15661      0.05590      0.10313
      7.62000      0.47832      0.11745      0.36101
      7.63000      0.77571      0.19742      0.57894
      7.64000      0.68554      0.22408      0.46755
      7.65000      0.74027      0.36761      0.39368
      7.66000      0.83399      0.44079      0.41992
      7.67000      0.42163      0.21672      0.21778
      7.68000      0.12269      0.08812      0.04263
      7.69000      0.25813      0.28917      0.00325
      7.70000      0.54401      0.61103      0.00558
      7.71000      0.50411      0.49782      0.06307
      7.72000      0.47836      0.22831      0.26642
      7.73000      0.59537      0.17128      0.42667
