Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -2.36801      8.13540      0.00000      0.00000
     -2.35801      7.24860      0.00000      0.00000
     -2.34801      8.43485      0.00000      0.00000
     -2.33801      8.20152      0.00000      0.00000
     -2.32801      7.94728      0.00000      0.00000
     -2.31801      8.88223      0.00000      0.00000
     -2.30801      9.05841      0.00000      0.00000
     -2.29801      9.04458      0.00000      0.00000
     -2.28801      9.86904      0.00000      0.00000
     -2.27801     10.41325      0.00000      0.00000
     -2.26801      9.48045      0.00000      0.00000
     -2.25801      8.27248      0.00000      0.00000
     -2.24801      7.48620      0.00000      0.00000
     -2.23801      6.89870      0.00000      0.00000
     -2.22801      6.84868      0.00000      0.00000
     -2.21801      7.49765      0.00000      0.00000
     -2.20801      8.60291      0.00000      0.00000
     -2.19801      9.32558      0.00000      0.00000
     -2.18801      8.89429      0.00000      0.00000
     -2.17801      7.55331      0.00000      0.00000
     -2.16801      6.24303      0.00000      0.00000
     -2.15801      5.74138      0.00000      0.00000
     -2.14801      6.63684      0.00000      0.00000
     -2.13801      8.02078      0.00000      0.00000
     -2.12801      8.23178      0.00000      0.00000
     -2.11801      7.32782      0.00000      0.00000
     -2.10801      6.96450      0.00000      0.00000
     -2.09801      6.30875      0.00000      0.00000
     -2.08801      5.46461      0.00000      0.00000
     -2.07801      5.76584      0.00000      0.00000
     -2.06801      5.77023      0.00000      0.00000
     -2.05801      5.29295      0.00000      0.00000
     -2.04801      5.13160      0.00000      0.00000
     -2.03801      5.12247      0.00000      0.00000
     -2.02801      5.56726      0.00000      0.00000
     -2.01801      5.88875      0.00000      0.00000
     -2.00801      5.34105      0.00000      0.00000
     -1.99801      4.42572      0.00000      0.00000
     -1.98801      3.93765      0.00000      0.00000
     -1.97801      4.42549      0.00000      0.00000
     -1.96801      4.41916      0.00000      0.00000
     -1.95801      3.97148      0.00000      0.00000
     -1.94801      4.13345      0.00000      0.00000
     -1.93801      3.97058      0.00000      0.00000
     -1.92801      3.89775      0.00000      0.00000
     -1.91801      5.10427      0.00000      0.00000
     -1.90801      6.57427      0.00000      0.00000
     -1.89801      6.74811      0.00000      0.00000
     -1.88801      6.05660      0.00000      0.00000
     -1.87801      4.81121      0.00000      0.00000
     -1.86801      4.06043      0.00000      0.00000
     -1.85801      4.57724      0.00000      0.00000
     -1.84801      5.03780      0.00000      0.00000
     -1.83801      4.89667      0.00000      0.00000
     -1.82801      5.10972      0.00000      0.00000
     -1.81801      5.50113      0.00000      0.00000
     -1.80801      5.04904      0.00000      0.00000
     -1.79801      4.64417      0.00000      0.00000
     -1.78801      4.99950      0.00000      0.00000
     -1.77801      4.89105      0.00000      0.00000
     -1.76801      4.49131      0.00000      0.00000
     -1.75801      5.18133      0.00000      0.00000
     -1.74801      5.24424      0.00000      0.00000
     -1.73801      4.39422      0.00000      0.00000
     -1.72801      4.11206      0.00000      0.00000
     -1.71801      3.75610      0.00000      0.00000
     -1.70801      3.37824      0.00000      0.00000
     -1.69801      3.90397      0.00000      0.00000
     -1.68801      5.01469      0.00000      0.00000
     -1.67801      5.60571      0.00000      0.00000
     -1.66801      5.35243      0.00000      0.00000
     -1.65801      5.15033      0.00000      0.00000
     -1.64801      4.76673      0.00000      0.00000
     -1.63801      4.99547      0.00000      0.00000
     -1.62801      5.99244      0.00000      0.00000
     -1.61801      5.64600      0.00000      0.00000
     -1.60801      4.73059      0.00000      0.00000
     -1.59801      5.04682      0.00000      0.00000
     -1.58801      5.23130      0.00000      0.00000
     -1.57801      6.02178      0.00000      0.00000
     -1.56801      7.52605      0.00000      0.00000
     -1.55801      7.40466      0.00000      0.00000
     -1.54801      6.05723      0.00000      0.00000
     -1.53801      5.75941      0.00000      0.00000
     -1.52801      6.23003      0.00000      0.00000
     -1.51801      5.74697      0.00000      0.00000
     -1.50801      5.23588      0.00000      0.00000
     -1.49801      4.92158      0.00000      0.00000
     -1.48801      4.48045      0.00000      0.00000
     -1.47801      4.17445      0.00000      0.00000
     -1.46801      3.91644      0.00000      0.00000
     -1.45801      3.59580      0.00000      0.00000
     -1.44801      3.08657      0.00000      0.00000
     -1.43801      2.70114      0.00000      0.00000
     -1.42801      2.02038      0.00000      0.00000
     -1.41801      1.17288      0.00000      0.00000
     -1.40801      0.84462      0.00000      0.00000
     -1.39801      0.96453      0.00000      0.00000
     -1.38801      1.13166      0.00000      0.00000
     -1.37801      1.05021      0.00000      0.00000
     -1.36801      0.53711      0.00000      0.00000
     -1.35801      0.11778      0.00000      0.00000
     -1.34801      0.01012      0.00000      0.00000
     -1.33801      0.00033      0.00000      0.00000
     -1.32801      0.00000      0.00000      0.00000
     -1.31801      0.00000      0.00000      0.00000
     -1.30801      0.00000      0.00000      0.00000
     -1.29801      0.00000      0.00000      0.00000
     -1.28801      0.00000      0.00000      0.00000
     -1.27801      0.00000      0.00000      0.00000
     -1.26801      0.00000      0.00000      0.00000
     -1.25801      0.00000      0.00000      0.00000
     -1.24801      0.00000      0.00000      0.00000
     -1.23801      0.00000      0.00000      0.00000
     -1.22801      0.00000      0.00000      0.00000
     -1.21801      0.00000      0.00000      0.00000
     -1.20801      0.00000      0.00000      0.00000
     -1.19801      0.00000      0.00000      0.00000
     -1.18801      0.00000      0.00000      0.00000
     -1.17801      0.00000      0.00000      0.00000
     -1.16801      0.00000      0.00000      0.00000
     -1.15801      0.00000      0.00000      0.00000
     -1.14801      0.00001      0.00000      0.00000
     -1.13801      0.00040      0.00000      0.00000
     -1.12801      0.01158      0.00000      0.00000
     -1.11801      0.13215      0.00000      0.00000
     -1.10801      0.64163      0.00000      0.00000
     -1.09801      1.51605      0.00000      0.00000
     -1.08801      2.10761      0.00000      0.00000
     -1.07801      2.50538      0.00000      0.00000
     -1.06801      3.14355      0.00000      0.00000
     -1.05801      3.10524      0.00000      0.00000
     -1.04801      2.91372      0.00000      0.00000
     -1.03801      3.10756      0.00000      0.00000
     -1.02801      3.51545      0.00000      0.00000
     -1.01801      3.82392      0.00000      0.00000
     -1.00801      4.17323      0.00000      0.00000
     -0.99801      4.63397      0.00000      0.00000
     -0.98801      4.77330      0.00000      0.00000
     -0.97801      4.90089      0.00000      0.00000
     -0.96801      5.88358      0.00000      0.00000
     -0.95801      7.44316      0.00000      0.00000
     -0.94801      7.78068      0.00000      0.00000
     -0.93801      6.74439      0.00000      0.00000
     -0.92801      6.15672      0.00000      0.00000
     -0.91801      6.01515      0.00000      0.00000
     -0.90801      6.66796      0.00000      0.00000
     -0.89801      7.53654      0.00000      0.00000
     -0.88801      7.45904      0.00000      0.00000
     -0.87801      7.72121      0.00000      0.00000
     -0.86801      8.50892      0.00000      0.00000
     -0.85801      8.58796      0.00000      0.00000
     -0.84801      7.17109      0.00000      0.00000
     -0.83801      5.81498      0.00000      0.00000
     -0.82801      6.06996      0.00000      0.00000
     -0.81801      7.15649      0.00000      0.00000
     -0.80801      7.25272      0.00000      0.00000
     -0.79801      5.80776      0.00000      0.00000
     -0.78801      4.13654      0.00000      0.00000
     -0.77801      4.22646      0.00000      0.00000
     -0.76801      5.10777      0.00000      0.00000
     -0.75801      4.71593      0.00000      0.00000
     -0.74801      4.08401      0.00000      0.00000
     -0.73801      4.51679      0.00000      0.00000
     -0.72801      6.00435      0.00000      0.00000
     -0.71801      7.30953      0.00000      0.00000
     -0.70801      6.00663      0.00000      0.00000
     -0.69801      3.43163      0.00000      0.00000
     -0.68801      2.45061      0.00000      0.00000
     -0.67801      3.35858      0.00000      0.00000
     -0.66801      4.41596      0.00000      0.00000
     -0.65801      4.75721      0.00000      0.00000
     -0.64801      4.02680      0.00000      0.00000
     -0.63801      3.13804      0.00000      0.00000
     -0.62801      3.34965      0.00000      0.00000
     -0.61801      5.04343      0.00000      0.00000
     -0.60801      6.47691      0.00000      0.00000
     -0.59801      5.41589      0.00000      0.00000
     -0.58801      3.56624      0.00000      0.00000
     -0.57801      2.62977      0.00000      0.00000
     -0.56801      2.63655      0.00000      0.00000
     -0.55801      3.36015      0.00000      0.00000
     -0.54801      3.81936      0.00000      0.00000
     -0.53801      3.48432      0.00000      0.00000
     -0.52801      3.08309      0.00000      0.00000
     -0.51801      3.12143      0.00000      0.00000
     -0.50801      3.59071      0.00000      0.00000
     -0.49801      4.24969      0.00000      0.00000
     -0.48801      4.84647      0.00000      0.00000
     -0.47801      4.29349      0.00000      0.00000
     -0.46801      3.07245      0.00000      0.00000
     -0.45801      2.65142      0.00000      0.00000
     -0.44801      2.64567      0.00000      0.00000
     -0.43801      2.72569      0.00000      0.00000
     -0.42801      2.98323      0.00000      0.00000
     -0.41801      3.07811      0.00000      0.00000
