Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -2.69594      5.04467      0.00000      0.00000
     -2.68594      4.85413      0.00000      0.00000
     -2.67594      5.07886      0.00000      0.00000
     -2.66594      5.10811      0.00000      0.00000
     -2.65594      5.27061      0.00000      0.00000
     -2.64594      6.20018      0.00000      0.00000
     -2.63594      9.03384      0.00000      0.00000
     -2.62594     12.40595      0.00000      0.00000
     -2.61594     13.69164      0.00000      0.00000
     -2.60594     13.16213      0.00000      0.00000
     -2.59594     12.74672      0.00000      0.00000
     -2.58594     12.43885      0.00000      0.00000
     -2.57594     11.75462      0.00000      0.00000
     -2.56594     10.88781      0.00000      0.00000
     -2.55594      9.41848      0.00000      0.00000
     -2.54594      8.74498      0.00000      0.00000
     -2.53594      8.73001      0.00000      0.00000
     -2.52594      8.11825      0.00000      0.00000
     -2.51594      7.62683      0.00000      0.00000
     -2.50594      7.26973      0.00000      0.00000
     -2.49594      7.19510      0.00000      0.00000
     -2.48594      7.62373      0.00000      0.00000
     -2.47594      7.59769      0.00000      0.00000
     -2.46594      6.91061      0.00000      0.00000
     -2.45594      7.00221      0.00000      0.00000
     -2.44594      8.16589      0.00000      0.00000
     -2.43594      8.13324      0.00000      0.00000
     -2.42594      6.64799      0.00000      0.00000
     -2.41594      5.92211      0.00000      0.00000
     -2.40594      6.56636      0.00000      0.00000
     -2.39594      7.32966      0.00000      0.00000
     -2.38594      7.56591      0.00000      0.00000
     -2.37594      8.28041      0.00000      0.00000
     -2.36594      9.68091      0.00000      0.00000
     -2.35594     10.66427      0.00000      0.00000
     -2.34594      9.72975      0.00000      0.00000
     -2.33594      7.60745      0.00000      0.00000
     -2.32594      6.41665      0.00000      0.00000
     -2.31594      7.12246      0.00000      0.00000
     -2.30594      7.97567      0.00000      0.00000
     -2.29594      7.45458      0.00000      0.00000
     -2.28594      7.57166      0.00000      0.00000
     -2.27594      8.87866      0.00000      0.00000
     -2.26594      8.85410      0.00000      0.00000
     -2.25594      7.66900      0.00000      0.00000
     -2.24594      7.03468      0.00000      0.00000
     -2.23594      6.37792      0.00000      0.00000
     -2.22594      5.32364      0.00000      0.00000
     -2.21594      4.62180      0.00000      0.00000
     -2.20594      5.19899      0.00000      0.00000
     -2.19594      6.44410      0.00000      0.00000
     -2.18594      7.35006      0.00000      0.00000
     -2.17594      7.91702      0.00000      0.00000
     -2.16594      7.41821      0.00000      0.00000
     -2.15594      5.65420      0.00000      0.00000
     -2.14594      4.06577      0.00000      0.00000
     -2.13594      3.63926      0.00000      0.00000
     -2.12594      3.53844      0.00000      0.00000
     -2.11594      3.80010      0.00000      0.00000
     -2.10594      4.61355      0.00000      0.00000
     -2.09594      4.89777      0.00000      0.00000
     -2.08594      4.21615      0.00000      0.00000
     -2.07594      3.82228      0.00000      0.00000
     -2.06594      4.01836      0.00000      0.00000
     -2.05594      4.74497      0.00000      0.00000
     -2.04594      5.89383      0.00000      0.00000
     -2.03594      6.54859      0.00000      0.00000
     -2.02594      6.48696      0.00000      0.00000
     -2.01594      6.49059      0.00000      0.00000
     -2.00594      5.98040      0.00000      0.00000
     -1.99594      4.80051      0.00000      0.00000
     -1.98594      4.46597      0.00000      0.00000
     -1.97594      4.54382      0.00000      0.00000
     -1.96594      4.64817      0.00000      0.00000
     -1.95594      5.55965      0.00000      0.00000
     -1.94594      6.07594      0.00000      0.00000
     -1.93594      4.98042      0.00000      0.00000
     -1.92594      4.14444      0.00000      0.00000
     -1.91594      4.48699      0.00000      0.00000
     -1.90594      4.84268      0.00000      0.00000
     -1.89594      5.00707      0.00000      0.00000
     -1.88594      4.86635      0.00000      0.00000
     -1.87594      4.69848      0.00000      0.00000
     -1.86594      4.87289      0.00000      0.00000
     -1.85594      5.14513      0.00000      0.00000
     -1.84594      5.13352      0.00000      0.00000
     -1.83594      5.02392      0.00000      0.00000
     -1.82594      5.14566      0.00000      0.00000
     -1.81594      4.80402      0.00000      0.00000
     -1.80594      4.50871      0.00000      0.00000
     -1.79594      5.40783      0.00000      0.00000
     -1.78594      6.30686      0.00000      0.00000
     -1.77594      6.66185      0.00000      0.00000
     -1.76594      7.21587      0.00000      0.00000
     -1.75594      7.65809      0.00000      0.00000
     -1.74594      7.43051      0.00000      0.00000
     -1.73594      6.87568      0.00000      0.00000
     -1.72594      6.59567      0.00000      0.00000
     -1.71594      6.53381      0.00000      0.00000
     -1.70594      6.14453      0.00000      0.00000
     -1.69594      5.78413      0.00000      0.00000
     -1.68594      5.97422      0.00000      0.00000
     -1.67594      5.78166      0.00000      0.00000
     -1.66594      4.81327      0.00000      0.00000
     -1.65594      4.41885      0.00000      0.00000
     -1.64594      4.14413      0.00000      0.00000
     -1.63594      3.06128      0.00000      0.00000
     -1.62594      2.17963      0.00000      0.00000
     -1.61594      1.60068      0.00000      0.00000
     -1.60594      1.24154      0.00000      0.00000
     -1.59594      1.02030      0.00000      0.00000
     -1.58594      1.18105      0.00000      0.00000
     -1.57594      1.62080      0.00000      0.00000
     -1.56594      1.75102      0.00000      0.00000
     -1.55594      1.40528      0.00000      0.00000
     -1.54594      0.89024      0.00000      0.00000
     -1.53594      0.88378      0.00000      0.00000
     -1.52594      1.17980      0.00000      0.00000
     -1.51594      1.24348      0.00000      0.00000
     -1.50594      0.79640      0.00000      0.00000
     -1.49594      0.24128      0.00000      0.00000
     -1.48594      0.03004      0.00000      0.00000
     -1.47594      0.00145      0.00000      0.00000
     -1.46594      0.00003      0.00000      0.00000
     -1.45594      0.00000      0.00000      0.00000
     -1.44594      0.00000      0.00000      0.00000
     -1.43594      0.00000      0.00000      0.00000
     -1.42594      0.00000      0.00000      0.00000
     -1.41594      0.00000      0.00000      0.00000
     -1.40594      0.00000      0.00000      0.00000
     -1.39594      0.00000      0.00000      0.00000
     -1.38594      0.00000      0.00000      0.00000
     -1.37594      0.00000      0.00000      0.00000
     -1.36594      0.00000      0.00000      0.00000
     -1.35594      0.00000      0.00000      0.00000
     -1.34594      0.00000      0.00000      0.00000
     -1.33594      0.00000      0.00000      0.00000
     -1.32594      0.00000      0.00000      0.00000
     -1.31594      0.00000      0.00000      0.00000
     -1.30594      0.00000      0.00000      0.00000
     -1.29594      0.00000      0.00000      0.00000
     -1.28594      0.00000      0.00000      0.00000
