Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      1.08421      0.00000      0.00000      0.00000
      1.09421      0.00000      0.00000      0.00000
      1.10421      0.00000      0.00000      0.00000
      1.11421      0.00000      0.00000      0.00000
      1.12421      0.00000      0.00000      0.00000
      1.13421      0.00000      0.00000      0.00000
      1.14421      0.00000      0.00000      0.00000
      1.15421      0.00000      0.00000      0.00000
      1.16421      0.00000      0.00000      0.00000
      1.17421      0.00000      0.00000      0.00000
      1.18421      0.00000      0.00000      0.00000
      1.19421      0.00000      0.00000      0.00000
      1.20421      0.00000      0.00000      0.00000
      1.21421      0.00000      0.00000      0.00000
      1.22421      0.00000      0.00000      0.00000
      1.23421      0.00000      0.00000      0.00000
      1.24421      0.00000      0.00000      0.00000
      1.25421      0.00000      0.00000      0.00000
      1.26421      0.00000      0.00000      0.00000
      1.27421      0.00000      0.00000      0.00000
      1.28421      0.00000      0.00000      0.00000
      1.29421      0.00000      0.00000      0.00000
      1.30421      0.00000      0.00000      0.00000
      1.31421      0.00000      0.00000      0.00000
      1.32421      0.00000      0.00000      0.00000
      1.33421      0.00000      0.00000      0.00000
      1.34421      0.00000      0.00000      0.00000
      1.35421      0.00000      0.00000      0.00000
      1.36421      0.00000      0.00000      0.00000
      1.37421      0.00000      0.00000      0.00000
      1.38421      0.00000      0.00000      0.00000
      1.39421      0.00000      0.00000      0.00000
      1.40421      0.00000      0.00000      0.00000
      1.41421      0.00000      0.00000      0.00000
      1.42421      0.00000      0.00000      0.00000
      1.43421      0.00000      0.00000      0.00000
      1.44421      0.00000      0.00000      0.00000
      1.45421      0.00000      0.00000      0.00000
      1.46421      0.00000      0.00000      0.00000
      1.47421      0.00000      0.00000      0.00000
      1.48421      0.00000      0.00000      0.00000
      1.49421      0.00000      0.00000      0.00000
      1.50421      0.00000      0.00000      0.00000
      1.51421      0.00000      0.00000      0.00000
      1.52421      0.00000      0.00000      0.00000
      1.53421      0.00000      0.00000      0.00000
      1.54421      0.00000      0.00000      0.00000
      1.55421      0.00000      0.00000      0.00000
      1.56421      0.00000      0.00000      0.00000
      1.57421      0.00000      0.00000      0.00000
      1.58421      0.00000      0.00000      0.00000
      1.59421      0.00000      0.00000      0.00000
      1.60421      0.00000      0.00000      0.00000
      1.61421      0.00000      0.00000      0.00000
      1.62421      0.00000      0.00000      0.00000
      1.63421      0.00000      0.00000      0.00000
      1.64421      0.00000      0.00000      0.00000
      1.65421      0.00000      0.00000      0.00000
      1.66421      0.00000      0.00000      0.00000
      1.67421      0.00000      0.00000      0.00000
      1.68421      0.00000      0.00000      0.00000
      1.69421      0.00000      0.00000      0.00000
      1.70421      0.00000      0.00000      0.00000
      1.71421      0.00000      0.00000      0.00000
      1.72421      0.00000      0.00000      0.00000
      1.73421      0.00000      0.00000      0.00000
      1.74421      0.00000      0.00000      0.00000
      1.75421      0.00000      0.00000      0.00000
      1.76421      0.00000      0.00000      0.00000
      1.77421      0.00000      0.00000      0.00000
      1.78421      0.00000      0.00000      0.00000
      1.79421      0.00000      0.00000      0.00000
      1.80421      0.00000      0.00000      0.00000
      1.81421      0.00000      0.00000      0.00000
      1.82421      0.00000      0.00000      0.00000
      1.83421      0.00000      0.00000      0.00000
      1.84421      0.00000      0.00000      0.00000
      1.85421      0.00000      0.00000      0.00000
      1.86421      0.00000      0.00000      0.00000
      1.87421      0.00000      0.00000      0.00000
      1.88421      0.00000      0.00000      0.00000
      1.89421      0.00000      0.00000      0.00000
      1.90421      0.00000      0.00000      0.00000
      1.91421      0.00000      0.00000      0.00000
      1.92421      0.00000      0.00000      0.00000
      1.93421      0.00000      0.00000      0.00000
      1.94421      0.00000      0.00000      0.00000
      1.95421      0.00000      0.00000      0.00000
      1.96421      0.00000      0.00000      0.00000
      1.97421      0.00000      0.00000      0.00000
      1.98421      0.00000      0.00000      0.00000
      1.99421      0.00000      0.00000      0.00000
      2.00421      0.00000      0.00000      0.00000
      2.01421      0.00000      0.00000      0.00000
      2.02421      0.00000      0.00000      0.00000
      2.03421      0.00000      0.00000      0.00000
      2.04421      0.00000      0.00000      0.00000
      2.05421      0.00000      0.00000      0.00000
      2.06421      0.00000      0.00000      0.00000
      2.07421      0.00000      0.00000      0.00000
      2.08421      0.00000      0.00000      0.00000
      2.09421      0.00000      0.00000      0.00000
      2.10421      0.00000      0.00000      0.00000
      2.11421      0.00000      0.00000      0.00000
      2.12421      0.00000      0.00000      0.00000
      2.13421      0.00000      0.00000      0.00000
      2.14421      0.00000      0.00000      0.00000
      2.15421      0.00000      0.00000      0.00000
      2.16421      0.00000      0.00000      0.00000
      2.17421      0.00000      0.00000      0.00000
      2.18421      0.00000      0.00000      0.00000
      2.19421      0.00000      0.00000      0.00000
      2.20421      0.00000      0.00000      0.00000
      2.21421      0.00000      0.00000      0.00000
      2.22421      0.00000      0.00000      0.00000
      2.23421      0.00000      0.00000      0.00000
      2.24421      0.00000      0.00000      0.00000
      2.25421      0.00000      0.00000      0.00000
      2.26421      0.00000      0.00000      0.00000
      2.27421      0.00000      0.00000      0.00000
      2.28421      0.00000      0.00000      0.00000
      2.29421      0.00000      0.00000      0.00000
      2.30421      0.00000      0.00000      0.00000
      2.31421      0.00000      0.00000      0.00000
      2.32421      0.00000      0.00000      0.00000
      2.33421      0.00000      0.00000      0.00000
      2.34421      0.00000      0.00000      0.00000
      2.35421      0.00000      0.00000      0.00000
      2.36421      0.00000      0.00000      0.00000
      2.37421      0.00000      0.00000      0.00000
      2.38421      0.00000      0.00000      0.00000
      2.39421      0.00008      0.00007      0.00001
      2.40421      0.00240      0.00201      0.00038
      2.41421      0.02644      0.02219      0.00425
      2.42421      0.11313      0.09495      0.01817
      2.43421      0.23043      0.19339      0.03704
      2.44421      0.35141      0.29488      0.05654
      2.45421      0.45109      0.37853      0.07256
      2.46421      0.46699      0.39191      0.07508
      2.47421      0.44457      0.37294      0.07162
      2.48421      0.44642      0.37432      0.07210
      2.49421      0.37660      0.31587      0.06074
      2.50421      0.28982      0.24279      0.04703
      2.51421      0.39782      0.33243      0.06540
      2.52421      0.59612      0.49836      0.09777
      2.53421      0.68813      0.57629      0.11184
      2.54421      0.61170      0.51279      0.09891
      2.55421      0.53593      0.44853      0.08741
      2.56421      0.43787      0.36545      0.07242
      2.57421      0.37768      0.31490      0.06277
      2.58421      0.57353      0.47906      0.09448
      2.59421      0.56251      0.46971      0.09280
      2.60421      0.37060      0.29851      0.07209
      2.61421      0.72561      0.52466      0.20096
      2.62421      1.70152      1.13732      0.56419
      2.63421      2.69118      1.70598      0.98520
      2.64421      2.98820      1.84633      1.14187
      2.65421      2.64607      1.57892      1.06715
      2.66421      2.61104      1.53571      1.07533
      2.67421      3.21481      1.92225      1.29256
      2.68421      3.32042      1.94741      1.37301
      2.69421      2.91341      1.70471      1.20870
      2.70421      2.83181      1.71628      1.11553
      2.71421      2.88819      1.75921      1.12899
      2.72421      3.76741      2.28616      1.48125
      2.73421      4.43681      2.71914      1.71767
      2.74421      4.07154      2.50504      1.56650
      2.75421      3.89761      2.37873      1.51888
      2.76421      4.00776      2.44563      1.56213
      2.77421      3.98075      2.46902      1.51173
      2.78421      3.87218      2.38992      1.48226
      2.79421      4.21008      2.51040      1.69968
      2.80421      5.87254      3.53477      2.33778
      2.81421      7.08466      4.34311      2.74154
      2.82421      6.99247      4.33003      2.66244
      2.83421      6.76646      4.25541      2.51104
      2.84421      6.85683      4.36505      2.49178
      2.85421      6.61021      4.26253      2.34768
      2.86421      6.07670      4.01146      2.06523
      2.87421      5.48223      3.67833      1.80389
      2.88421      5.36286      3.66870      1.69416
      2.89421      6.07977      4.16982      1.90995
      2.90421      6.99765      4.80913      2.18852
      2.91421      7.13416      5.09592      2.03824
      2.92421      6.30629      4.80669      1.49960
      2.93421      6.08590      4.84383      1.24207
      2.94421      6.34933      5.10990      1.23943
      2.95421      6.73842      5.47463      1.26379
      2.96421      6.49438      5.21769      1.27669
      2.97421      4.25990      3.26705      0.99285
      2.98421      1.98016      1.33219      0.64797
      2.99421      1.43775      0.81174      0.62602
      3.00421      1.78099      0.98898      0.79201
      3.01421      1.91628      1.03402      0.88226
      3.02421      2.18242      1.14283      1.03960
      3.03421      2.40202      1.30845      1.09357
      3.04421      2.42442      1.41939      1.00503
      3.05421      2.70245      1.62849      1.07396
      3.06421      2.71922      1.61271      1.10651
      3.07421      2.90898      1.68732      1.22166
      3.08421      3.52421      2.06666      1.45755
      3.09421      4.20212      2.46556      1.73656
      3.10421      4.57471      2.66268      1.91203
      3.11421      5.20360      3.08435      2.11925
      3.12421      6.29106      3.80183      2.48923
      3.13421      6.39933      3.88383      2.51550
      3.14421      5.43536      3.33244      2.10292
      3.15421      4.82542      2.96665      1.85877
      3.16421      4.88796      3.00342      1.88454
      3.17421      4.47258      2.77375      1.69883
      3.18421      3.82688      2.42835      1.39853
      3.19421      3.95562      2.63295      1.32267
      3.20421      4.17745      2.89936      1.27809
      3.21421      3.83745      2.65933      1.17812
      3.22421      3.90174      2.53563      1.36611
      3.23421      4.22657      2.71734      1.50923
      3.24421      3.70703      2.57190      1.13513
      3.25421      2.82568      1.99664      0.82904
      3.26421      2.70552      1.79164      0.91388
      3.27421      3.64051      2.46756      1.17294
      3.28421      4.46322      3.05846      1.40476
      3.29421      4.95899      3.25273      1.70625
      3.30421      5.51726      3.52142      1.99584
      3.31421      5.67360      3.60406      2.06954
      3.32421      5.36474      3.36450      2.00024
      3.33421      4.88720      3.02605      1.86115
      3.34421      5.28349      3.31543      1.96805
      3.35421      6.78827      4.37155      2.41672
      3.36421      6.86230      4.48879      2.37351
      3.37421      5.53652      3.61033      1.92620
      3.38421      5.09587      3.22125      1.87461
      3.39421      5.70039      3.53652      2.16387
      3.40421      6.31528      3.99626      2.31902
      3.41421      5.53194      3.57253      1.95941
      3.42421      3.90840      2.47135      1.43704
      3.43421      3.05085      1.78930      1.26155
      3.44421      3.35135      1.87724      1.47411
      3.45421      3.53627      2.08145      1.45482
      3.46421      3.39861      2.09526      1.30335
      3.47421      3.47039      2.13297      1.33742
      3.48421      3.18825      1.92048      1.26777
      3.49421      2.71979      1.54618      1.17360
      3.50421      2.84161      1.60158      1.24003
      3.51421      3.60684      2.15782      1.44902
      3.52421      4.03538      2.41662      1.61876
      3.53421      3.41322      1.94501      1.46821
      3.54421      3.15086      1.78148      1.36938
      3.55421      3.28337      1.99547      1.28791
      3.56421      3.07473      1.93670      1.13803
      3.57421      2.62186      1.56401      1.05785
      3.58421      2.58916      1.39526      1.19389
      3.59421      2.55831      1.33706      1.22125
      3.60421      2.36325      1.29533      1.06792
      3.61421      2.32726      1.35655      0.97072
      3.62421      1.86098      1.13127      0.72971
      3.63421      1.48687      0.97646      0.51041
      3.64421      1.79414      1.19556      0.59858
      3.65421      2.23519      1.39213      0.84306
      3.66421      3.10067      1.84683      1.25384
      3.67421      3.42484      2.04233      1.38250
      3.68421      2.44072      1.46443      0.97629
      3.69421      1.67730      1.02715      0.65015
      3.70421      1.69445      1.08679      0.60765
      3.71421      2.25760      1.47913      0.77847
      3.72421      2.43612      1.53708      0.89904
      3.73421      1.69083      1.00920      0.68163
      3.74421      1.36782      0.80650      0.56132
      3.75421      2.04721      1.21369      0.83351
      3.76421      2.47582      1.44451      1.03131
      3.77421      2.36337      1.36967      0.99370
      3.78421      2.01379      1.17019      0.84360
      3.79421      1.97488      1.14811      0.82676
      3.80421      2.05312      1.14469      0.90843
      3.81421      2.49726      1.32713      1.17012
      3.82421      3.49019      1.87017      1.62001
      3.83421      4.78672      2.60711      2.17961
      3.84421      5.25000      2.88492      2.36507
      3.85421      5.09213      2.76911      2.32302
      3.86421      5.19600      2.78735      2.40865
      3.87421      3.91991      2.12019      1.79971
      3.88421      2.58684      1.38193      1.20492
      3.89421      2.75428      1.38750      1.36678
      3.90421      3.33451      1.68534      1.64917
      3.91421      3.62848      1.92093      1.70755
      3.92421      3.63472      1.95220      1.68253
      3.93421      3.16624      1.65425      1.51200
      3.94421      2.31178      1.21039      1.10139
      3.95421      1.96294      1.07007      0.89287
      3.96421      2.30472      1.26525      1.03947
      3.97421      2.81504      1.55232      1.26272
      3.98421      2.96896      1.62149      1.34747
      3.99421      2.63428      1.42010      1.21418
      4.00421      2.68517      1.44673      1.23844
      4.01421      3.14926      1.71264      1.43662
      4.02421      2.60366      1.42543      1.17822
      4.03421      1.88715      1.02377      0.86338
      4.04421      2.10972      1.10236      1.00735
      4.05421      2.53117      1.27453      1.25664
      4.06421      2.18794      1.09267      1.09527
      4.07421      1.74820      0.88628      0.86191
      4.08421      1.71462      0.86188      0.85274
      4.09421      1.75514      0.87838      0.87676
      4.10421      1.60698      0.81336      0.79362
      4.11421      1.38243      0.68790      0.69453
      4.12421      1.35005      0.65110      0.69895
      4.13421      1.49558      0.70779      0.78779
      4.14421      1.35972      0.65106      0.70866
      4.15421      1.25531      0.62555      0.62977
      4.16421      1.73976      0.87403      0.86573
      4.17421      2.33638      1.18087      1.15550
      4.18421      2.63356      1.34085      1.29271
      4.19421      1.88353      0.94839      0.93514
      4.20421      1.12892      0.52958      0.59933
      4.21421      1.46216      0.64503      0.81713
      4.22421      1.73285      0.78288      0.94997
      4.23421      1.61535      0.76918      0.84616
      4.24421      1.42782      0.69526      0.73255
      4.25421      1.22123      0.60118      0.62005
      4.26421      1.28621      0.64401      0.64220
      4.27421      1.41372      0.69855      0.71517
      4.28421      1.31065      0.63048      0.68017
      4.29421      1.33922      0.62674      0.71248
      4.30421      1.36877      0.64460      0.72417
      4.31421      1.44947      0.70243      0.74703
      4.32421      1.59910      0.79309      0.80602
      4.33421      1.68609      0.85534      0.83075
      4.34421      1.64721      0.83451      0.81270
      4.35421      1.31202      0.64220      0.66982
      4.36421      1.68847      0.78613      0.90234
      4.37421      2.55829      1.17481      1.38348
      4.38421      2.34157      1.07976      1.26182
      4.39421      1.29095      0.60563      0.68532
      4.40421      0.85927      0.42195      0.43732
      4.41421      1.01719      0.50706      0.51014
      4.42421      1.01863      0.50142      0.51721
      4.43421      1.08137      0.51875      0.56262
      4.44421      1.48347      0.70081      0.78265
      4.45421      1.87001      0.88520      0.98481
      4.46421      1.94645      0.93747      1.00898
      4.47421      1.76967      0.87453      0.89514
      4.48421      1.25940      0.63035      0.62905
      4.49421      0.83484      0.41067      0.42418
      4.50421      1.28738      0.60577      0.68161
      4.51421      2.01370      0.93209      1.08161
      4.52421      2.36489      1.10207      1.26282
      4.53421      2.53277      1.19739      1.33538
      4.54421      2.04774      0.97569      1.07204
      4.55421      1.15480      0.55554      0.59927
      4.56421      1.09313      0.52753      0.56560
      4.57421      1.59750      0.76443      0.83307
      4.58421      1.82928      0.87722      0.95206
      4.59421      1.74028      0.84281      0.89747
      4.60421      1.58509      0.76808      0.81700
      4.61421      1.72797      0.82804      0.89993
      4.62421      2.43561      1.15884      1.27677
      4.63421      2.72442      1.29070      1.43372
      4.64421      2.23330      1.06111      1.17220
      4.65421      1.82963      0.87532      0.95431
      4.66421      1.60856      0.76939      0.83917
      4.67421      1.99895      0.95427      1.04468
      4.68421      2.30257      1.09893      1.20364
      4.69421      1.45412      0.69346      0.76065
      4.70421      0.67955      0.32026      0.35928
      4.71421      0.72661      0.33589      0.39072
      4.72421      1.18526      0.54573      0.63953
      4.73421      1.44281      0.66713      0.77568
      4.74421      1.29108      0.60087      0.69021
      4.75421      1.18836      0.55493      0.63343
      4.76421      1.30102      0.60457      0.69645
      4.77421      1.34597      0.62259      0.72339
      4.78421      1.33307      0.61771      0.71536
      4.79421      1.93299      0.89989      1.03310
      4.80421      2.80645      1.30742      1.49904
      4.81421      2.72042      1.26808      1.45234
      4.82421      2.13214      0.99506      1.13708
      4.83421      2.16781      1.01404      1.15376
      4.84421      2.51692      1.17632      1.34060
      4.85421      3.48923      1.62800      1.86122
      4.86421      4.63166      2.16841      2.46325
      4.87421      5.09290      2.38700      2.70590
      4.88421      5.36846      2.51375      2.85470
      4.89421      5.37315      2.52326      2.84990
      4.90421      5.10619      2.41134      2.69486
      4.91421      4.54528      2.16436      2.38092
      4.92421      4.03990      1.93313      2.10677
      4.93421      3.42410      1.64251      1.78159
      4.94421      2.69678      1.31122      1.38556
      4.95421      2.49415      1.22951      1.26464
      4.96421      2.23662      1.10957      1.12704
      4.97421      1.97787      0.99597      0.98189
      4.98421      2.19181      1.11897      1.07285
      4.99421      2.47567      1.26460      1.21107
      5.00421      2.37123      1.21002      1.16121
      5.01421      2.09882      1.07326      1.02556
      5.02421      2.07934      1.06630      1.01304
      5.03421      2.07880      1.07062      1.00817
      5.04421      1.77022      0.92079      0.84942
      5.05421      1.55831      0.81784      0.74047
      5.06421      1.68213      0.88215      0.79998
      5.07421      1.66541      0.87104      0.79438
      5.08421      1.35456      0.71004      0.64452
      5.09421      1.50590      0.80460      0.70130
      5.10421      2.64395      1.43111      1.21284
      5.11421      2.91979      1.58259      1.33719
      5.12421      1.65849      0.89650      0.76199
      5.13421      1.01002      0.54446      0.46555
      5.14421      1.14789      0.62231      0.52558
      5.15421      1.35321      0.74262      0.61059
      5.16421      1.53398      0.85071      0.68327
      5.17421      1.36004      0.75597      0.60407
      5.18421      1.14549      0.63675      0.50873
      5.19421      1.27864      0.71368      0.56497
      5.20421      1.39098      0.78291      0.60807
      5.21421      1.61694      0.92018      0.69676
      5.22421      1.84673      1.05562      0.79111
      5.23421      1.29860      0.74246      0.55614
      5.24421      0.77302      0.44292      0.33010
      5.25421      0.94443      0.54364      0.40079
      5.26421      1.12184      0.64859      0.47325
      5.27421      1.08142      0.62887      0.45255
      5.28421      0.93273      0.54485      0.38788
      5.29421      0.82792      0.48509      0.34283
      5.30421      0.92852      0.54664      0.38188
      5.31421      1.25871      0.74426      0.51445
      5.32421      1.39109      0.82499      0.56610
      5.33421      1.00925      0.60016      0.40909
      5.34421      0.72952      0.43561      0.29391
      5.35421      0.73860      0.44231      0.29629
      5.36421      0.72437      0.43560      0.28878
      5.37421      0.87328      0.52706      0.34621
      5.38421      0.93008      0.56266      0.36742
      5.39421      0.88664      0.53812      0.34852
      5.40421      0.89183      0.54324      0.34859
      5.41421      0.84644      0.51694      0.32950
      5.42421      0.73982      0.45321      0.28661
      5.43421      0.74934      0.46052      0.28882
      5.44421      0.74920      0.46172      0.28748
      5.45421      0.76401      0.47233      0.29168
      5.46421      0.76550      0.47443      0.29107
      5.47421      0.62162      0.38606      0.23557
      5.48421      0.35368      0.21998      0.13369
      5.49421      0.11380      0.07085      0.04295
      5.50421      0.01722      0.01073      0.00649
      5.51421      0.00108      0.00068      0.00041
      5.52421      0.00003      0.00002      0.00001
      5.53421      0.00000      0.00000      0.00000
      5.54421      0.00000      0.00000      0.00000
      5.55421      0.00000      0.00000      0.00000
      5.56421      0.00000      0.00000      0.00000
      5.57421      0.00000      0.00000      0.00000
      5.58421      0.00000      0.00000      0.00000
      5.59421      0.00000      0.00000      0.00000
      5.60421      0.00000      0.00000      0.00000
      5.61421      0.00000      0.00000      0.00000
      5.62421      0.00000      0.00000      0.00000
      5.63421      0.00000      0.00000      0.00000
      5.64421      0.00000      0.00000      0.00000
      5.65421      0.00000      0.00000      0.00000
      5.66421      0.00000      0.00000      0.00000
      5.67421      0.00000      0.00000      0.00000
      5.68421      0.00000      0.00000      0.00000
      5.69421      0.00000      0.00000      0.00000
      5.70421      0.00000      0.00000      0.00000
      5.71421      0.00000      0.00000      0.00000
      5.72421      0.00000      0.00000      0.00000
      5.73421      0.00000      0.00000      0.00000
      5.74421      0.00000      0.00000      0.00000
      5.75421      0.00000      0.00000      0.00000
      5.76421      0.00000      0.00000      0.00000
      5.77421      0.00000      0.00000      0.00000
      5.78421      0.00000      0.00000      0.00000
      5.79421      0.00000      0.00000      0.00000
      5.80421      0.00000      0.00000      0.00000
      5.81421      0.00000      0.00000      0.00000
      5.82421      0.00000      0.00000      0.00000
      5.83421      0.00000      0.00000      0.00000
      5.84421      0.00000      0.00000      0.00000
      5.85421      0.00000      0.00000      0.00000
      5.86421      0.00000      0.00000      0.00000
      5.87421      0.00000      0.00000      0.00000
      5.88421      0.00000      0.00000      0.00000
      5.89421      0.00000      0.00000      0.00000
      5.90421      0.00000      0.00000      0.00000
      5.91421      0.00000      0.00000      0.00000
      5.92421      0.00000      0.00000      0.00000
      5.93421      0.00000      0.00000      0.00000
      5.94421      0.00000      0.00000      0.00000
      5.95421      0.00000      0.00000      0.00000
      5.96421      0.00000      0.00000      0.00000
      5.97421      0.00000      0.00000      0.00000
      5.98421      0.00000      0.00000      0.00000
      5.99421      0.00000      0.00000      0.00000
      6.00421      0.00000      0.00000      0.00000
      6.01421      0.00000      0.00000      0.00000
      6.02421      0.00000      0.00000      0.00000
      6.03421      0.00000      0.00000      0.00000
      6.04421      0.00000      0.00000      0.00000
      6.05421      0.00000      0.00000      0.00000
      6.06421      0.00000      0.00000      0.00000
      6.07421      0.00000      0.00000      0.00000
      6.08421      0.00000      0.00000      0.00000
      6.09421      0.00000      0.00000      0.00000
      6.10421      0.00000      0.00000      0.00000
      6.11421      0.00000      0.00000      0.00000
      6.12421      0.00000      0.00000      0.00000
      6.13421      0.00000      0.00000      0.00000
      6.14421      0.00000      0.00000      0.00000
      6.15421      0.00000      0.00000      0.00000
      6.16421      0.00000      0.00000      0.00000
      6.17421      0.00000      0.00000      0.00000
      6.18421      0.00000      0.00000      0.00000
      6.19421      0.00000      0.00000      0.00000
      6.20421      0.00000      0.00000      0.00000
      6.21421      0.00000      0.00000      0.00000
      6.22421      0.00000      0.00000      0.00000
      6.23421      0.00000      0.00000      0.00000
      6.24421      0.00000      0.00000      0.00000
      6.25421      0.00000      0.00000      0.00000
      6.26421      0.00000      0.00000      0.00000
      6.27421      0.00000      0.00000      0.00000
      6.28421      0.00000      0.00000      0.00000
      6.29421      0.00000      0.00000      0.00000
      6.30421      0.00000      0.00000      0.00000
      6.31421      0.00000      0.00000      0.00000
      6.32421      0.00000      0.00000      0.00000
      6.33421      0.00000      0.00000      0.00000
      6.34421      0.00000      0.00000      0.00000
      6.35421      0.00000      0.00000      0.00000
      6.36421      0.00000      0.00000      0.00000
      6.37421      0.00000      0.00000      0.00000
      6.38421      0.00000      0.00000      0.00000
      6.39421      0.00000      0.00000      0.00000
      6.40421      0.00000      0.00000      0.00000
      6.41421      0.00000      0.00000      0.00000
      6.42421      0.00000      0.00000      0.00000
      6.43421      0.00000      0.00000      0.00000
      6.44421      0.00000      0.00000      0.00000
      6.45421      0.00000      0.00000      0.00000
      6.46421      0.00000      0.00000      0.00000
      6.47421      0.00000      0.00000      0.00000
      6.48421      0.00000      0.00000      0.00000
      6.49421      0.00000      0.00000      0.00000
      6.50421      0.00000      0.00000      0.00000
      6.51421      0.00000      0.00000      0.00000
      6.52421      0.00000      0.00000      0.00000
      6.53421      0.00000      0.00000      0.00000
      6.54421      0.00000      0.00000      0.00000
      6.55421      0.00000      0.00000      0.00000
      6.56421      0.00000      0.00000      0.00000
      6.57421      0.00000      0.00000      0.00000
      6.58421      0.00000      0.00000      0.00000
      6.59421      0.00000      0.00000      0.00000
      6.60421      0.00000      0.00000      0.00000
      6.61421      0.00000      0.00000      0.00000
      6.62421      0.00000      0.00000      0.00000
      6.63421      0.00000      0.00000      0.00000
      6.64421      0.00000      0.00000      0.00000
      6.65421      0.00000      0.00000      0.00000
      6.66421      0.00000      0.00000      0.00000
      6.67421      0.00000      0.00000      0.00000
      6.68421      0.00000      0.00000      0.00000
      6.69421      0.00000      0.00000      0.00000
      6.70421      0.00000      0.00000      0.00000
      6.71421      0.00000      0.00000      0.00000
      6.72421      0.00000      0.00000      0.00000
      6.73421      0.00000      0.00000      0.00000
      6.74421      0.00000      0.00000      0.00000
      6.75421      0.00000      0.00000      0.00000
      6.76421      0.00000      0.00000      0.00000
      6.77421      0.00000      0.00000      0.00000
      6.78421      0.00000      0.00000      0.00000
      6.79421      0.00000      0.00000      0.00000
      6.80421      0.00000      0.00000      0.00000
      6.81421      0.00000      0.00000      0.00000
      6.82421      0.00000      0.00000      0.00000
      6.83421      0.00000      0.00000      0.00000
      6.84421      0.00000      0.00000      0.00000
      6.85421      0.00000      0.00000      0.00000
      6.86421      0.00000      0.00000      0.00000
      6.87421      0.00000      0.00000      0.00000
      6.88421      0.00000      0.00000      0.00000
      6.89421      0.00000      0.00000      0.00000
      6.90421      0.00000      0.00000      0.00000
      6.91421      0.00000      0.00000      0.00000
      6.92421      0.00000      0.00000      0.00000
      6.93421      0.00000      0.00000      0.00000
      6.94421      0.00000      0.00000      0.00000
      6.95421      0.00000      0.00000      0.00000
      6.96421      0.00000      0.00000      0.00000
      6.97421      0.00000      0.00000      0.00000
      6.98421      0.00000      0.00000      0.00000
      6.99421      0.00000      0.00000      0.00000
      7.00421      0.00000      0.00000      0.00000
      7.01421      0.00000      0.00000      0.00000
      7.02421      0.00000      0.00000      0.00000
      7.03421      0.00000      0.00000      0.00000
      7.04421      0.00000      0.00000      0.00000
      7.05421      0.00000      0.00000      0.00000
      7.06421      0.00000      0.00000      0.00000
      7.07421      0.00000      0.00000      0.00000
      7.08421      0.00000      0.00000      0.00000
      7.09421      0.00000      0.00000      0.00000
      7.10421      0.00000      0.00000      0.00000
      7.11421      0.00000      0.00000      0.00000
      7.12421      0.00000      0.00000      0.00000
      7.13421      0.00000      0.00000      0.00000
      7.14421      0.00000      0.00000      0.00000
      7.15421      0.00000      0.00000      0.00000
      7.16421      0.00000      0.00000      0.00000
      7.17421      0.00000      0.00000      0.00000
      7.18421      0.00000      0.00000      0.00000
      7.19421      0.00000      0.00000      0.00000
      7.20421      0.00000      0.00000      0.00000
      7.21421      0.00021      0.00005      0.00016
      7.22421      0.00604      0.00148      0.00456
      7.23421      0.06616      0.01623      0.04994
      7.24421      0.28916      0.07091      0.21825
      7.25421      0.54125      0.13275      0.40851
      7.26421      0.49007      0.12021      0.36985
      7.27421      0.38474      0.09436      0.29038
      7.28421      0.55034      0.13511      0.41523
      7.29421      0.53649      0.13194      0.40454
      7.30421      0.26277      0.06471      0.19806
      7.31421      0.29286      0.07198      0.22088
      7.32421      0.67154      0.16501      0.50653
      7.33421      0.86795      0.21341      0.65454
      7.34421      0.75152      0.18462      0.56690
      7.35421      0.47818      0.11739      0.36079
      7.36421      0.37321      0.09243      0.28078
      7.37421      0.52211      0.12926      0.39285
      7.38421      0.61897      0.15222      0.46674
      7.39421      0.55195      0.13588      0.41606
      7.40421      0.46059      0.11438      0.34621
      7.41421      0.39192      0.09769      0.29423
      7.42421      0.39989      0.09884      0.30105
