Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -1.95108      8.53919      0.00000      0.00000
     -1.94108      8.56481      0.00000      0.00000
     -1.93108      9.83072      0.00000      0.00000
     -1.92108     12.14028      0.00000      0.00000
     -1.91108     13.56198      0.00000      0.00000
     -1.90108     12.84200      0.00000      0.00000
     -1.89108     10.95939      0.00000      0.00000
     -1.88108     10.49157      0.00000      0.00000
     -1.87108     10.57760      0.00000      0.00000
     -1.86108      9.70965      0.00000      0.00000
     -1.85108      8.70555      0.00000      0.00000
     -1.84108      8.02018      0.00000      0.00000
     -1.83108      7.89055      0.00000      0.00000
     -1.82108      7.84350      0.00000      0.00000
     -1.81108      7.89657      0.00000      0.00000
     -1.80108      7.33885      0.00000      0.00000
     -1.79108      6.09407      0.00000      0.00000
     -1.78108      6.03123      0.00000      0.00000
     -1.77108      7.32496      0.00000      0.00000
     -1.76108      7.64170      0.00000      0.00000
     -1.75108      6.94075      0.00000      0.00000
     -1.74108      6.18478      0.00000      0.00000
     -1.73108      5.62859      0.00000      0.00000
     -1.72108      5.53219      0.00000      0.00000
     -1.71108      6.13801      0.00000      0.00000
     -1.70108      6.52271      0.00000      0.00000
     -1.69108      5.69734      0.00000      0.00000
     -1.68108      4.94772      0.00000      0.00000
     -1.67108      5.05112      0.00000      0.00000
     -1.66108      5.29861      0.00000      0.00000
     -1.65108      5.36880      0.00000      0.00000
     -1.64108      5.51952      0.00000      0.00000
     -1.63108      5.88266      0.00000      0.00000
     -1.62108      6.08458      0.00000      0.00000
     -1.61108      5.64487      0.00000      0.00000
     -1.60108      4.98577      0.00000      0.00000
     -1.59108      4.44681      0.00000      0.00000
     -1.58108      3.74097      0.00000      0.00000
     -1.57108      3.15778      0.00000      0.00000
     -1.56108      2.84351      0.00000      0.00000
     -1.55108      2.95966      0.00000      0.00000
     -1.54108      3.26142      0.00000      0.00000
     -1.53108      3.80209      0.00000      0.00000
     -1.52108      4.67209      0.00000      0.00000
