Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -2.03076      5.65545      0.00000      0.00000
     -2.02076      5.20651      0.00000      0.00000
     -2.01076      4.87262      0.00000      0.00000
     -2.00076      5.72589      0.00000      0.00000
     -1.99076      7.54973      0.00000      0.00000
     -1.98076      9.09269      0.00000      0.00000
     -1.97076      8.89544      0.00000      0.00000
     -1.96076      7.30455      0.00000      0.00000
     -1.95076      6.82956      0.00000      0.00000
     -1.94076      8.20036      0.00000      0.00000
     -1.93076     11.65011      0.00000      0.00000
     -1.92076     14.60749      0.00000      0.00000
     -1.91076     15.11308      0.00000      0.00000
     -1.90076     13.72470      0.00000      0.00000
     -1.89076     10.89122      0.00000      0.00000
     -1.88076      8.51721      0.00000      0.00000
     -1.87076      7.65984      0.00000      0.00000
     -1.86076      7.61223      0.00000      0.00000
     -1.85076      8.22861      0.00000      0.00000
     -1.84076      8.46493      0.00000      0.00000
     -1.83076      8.76393      0.00000      0.00000
     -1.82076      8.28643      0.00000      0.00000
     -1.81076      6.14491      0.00000      0.00000
     -1.80076      5.09145      0.00000      0.00000
     -1.79076      6.83513      0.00000      0.00000
     -1.78076      9.06107      0.00000      0.00000
     -1.77076      8.74450      0.00000      0.00000
     -1.76076      7.00209      0.00000      0.00000
     -1.75076      5.50786      0.00000      0.00000
     -1.74076      4.67528      0.00000      0.00000
     -1.73076      4.57959      0.00000      0.00000
     -1.72076      5.48399      0.00000      0.00000
     -1.71076      6.51755      0.00000      0.00000
     -1.70076      6.79496      0.00000      0.00000
     -1.69076      6.22604      0.00000      0.00000
     -1.68076      5.17570      0.00000      0.00000
     -1.67076      4.62856      0.00000      0.00000
     -1.66076      4.72923      0.00000      0.00000
     -1.65076      6.06553      0.00000      0.00000
     -1.64076      6.44420      0.00000      0.00000
     -1.63076      5.23714      0.00000      0.00000
     -1.62076      4.48473      0.00000      0.00000
     -1.61076      3.84832      0.00000      0.00000
     -1.60076      3.20490      0.00000      0.00000
     -1.59076      2.76530      0.00000      0.00000
     -1.58076      2.85017      0.00000      0.00000
     -1.57076      3.83288      0.00000      0.00000
     -1.56076      5.21130      0.00000      0.00000
     -1.55076      6.49695      0.00000      0.00000
     -1.54076      5.98777      0.00000      0.00000
     -1.53076      4.29941      0.00000      0.00000
     -1.52076      3.88470      0.00000      0.00000
     -1.51076      4.08120      0.00000      0.00000
     -1.50076      4.24106      0.00000      0.00000
     -1.49076      3.99428      0.00000      0.00000
     -1.48076      4.04504      0.00000      0.00000
     -1.47076      4.56187      0.00000      0.00000
     -1.46076      4.67313      0.00000      0.00000
     -1.45076      4.53624      0.00000      0.00000
     -1.44076      4.92400      0.00000      0.00000
     -1.43076      4.86489      0.00000      0.00000
     -1.42076      4.29757      0.00000      0.00000
     -1.41076      4.37955      0.00000      0.00000
     -1.40076      4.09792      0.00000      0.00000
     -1.39076      3.29149      0.00000      0.00000
     -1.38076      2.67838      0.00000      0.00000
     -1.37076      2.90603      0.00000      0.00000
     -1.36076      4.06708      0.00000      0.00000
     -1.35076      4.83738      0.00000      0.00000
     -1.34076      4.71216      0.00000      0.00000
     -1.33076      3.97753      0.00000      0.00000
     -1.32076      3.89882      0.00000      0.00000
     -1.31076      4.94431      0.00000      0.00000
     -1.30076      5.36899      0.00000      0.00000
     -1.29076      4.80308      0.00000      0.00000
     -1.28076      3.84245      0.00000      0.00000
     -1.27076      3.21720      0.00000      0.00000
     -1.26076      3.46542      0.00000      0.00000
     -1.25076      4.16846      0.00000      0.00000
     -1.24076      4.62171      0.00000      0.00000
     -1.23076      4.66400      0.00000      0.00000
     -1.22076      4.53503      0.00000      0.00000
     -1.21076      4.33810      0.00000      0.00000
     -1.20076      4.54730      0.00000      0.00000
     -1.19076      5.27913      0.00000      0.00000
     -1.18076      5.29297      0.00000      0.00000
     -1.17076      4.89739      0.00000      0.00000
     -1.16076      5.38312      0.00000      0.00000
     -1.15076      5.99967      0.00000      0.00000
     -1.14076      6.14510      0.00000      0.00000
     -1.13076      6.41927      0.00000      0.00000
     -1.12076      6.14917      0.00000      0.00000
     -1.11076      5.66449      0.00000      0.00000
     -1.10076      5.59423      0.00000      0.00000
     -1.09076      5.21489      0.00000      0.00000
     -1.08076      4.73983      0.00000      0.00000
     -1.07076      4.50951      0.00000      0.00000
     -1.06076      4.30783      0.00000      0.00000
