Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -1.77108      6.30115      0.00000      0.00000
     -1.76108      7.76507      0.00000      0.00000
     -1.75108      8.12513      0.00000      0.00000
     -1.74108      6.95471      0.00000      0.00000
     -1.73108      5.68160      0.00000      0.00000
     -1.72108      5.32453      0.00000      0.00000
     -1.71108      5.15350      0.00000      0.00000
     -1.70108      4.91341      0.00000      0.00000
     -1.69108      5.83148      0.00000      0.00000
     -1.68108      6.82171      0.00000      0.00000
     -1.67108      6.39016      0.00000      0.00000
     -1.66108      5.09092      0.00000      0.00000
     -1.65108      4.75063      0.00000      0.00000
     -1.64108      5.09230      0.00000      0.00000
     -1.63108      5.38701      0.00000      0.00000
     -1.62108      5.78646      0.00000      0.00000
     -1.61108      5.45758      0.00000      0.00000
     -1.60108      4.75422      0.00000      0.00000
     -1.59108      3.99087      0.00000      0.00000
     -1.58108      3.25830      0.00000      0.00000
     -1.57108      3.03205      0.00000      0.00000
     -1.56108      2.98733      0.00000      0.00000
     -1.55108      3.05794      0.00000      0.00000
     -1.54108      4.02413      0.00000      0.00000
     -1.53108      5.31010      0.00000      0.00000
     -1.52108      5.86619      0.00000      0.00000
     -1.51108      5.52398      0.00000      0.00000
     -1.50108      4.90685      0.00000      0.00000
     -1.49108      4.23751      0.00000      0.00000
     -1.48108      3.92392      0.00000      0.00000
     -1.47108      3.84346      0.00000      0.00000
     -1.46108      3.55970      0.00000      0.00000
     -1.45108      3.73795      0.00000      0.00000
     -1.44108      4.13685      0.00000      0.00000
     -1.43108      4.50594      0.00000      0.00000
     -1.42108      4.94275      0.00000      0.00000
     -1.41108      4.98756      0.00000      0.00000
     -1.40108      4.55162      0.00000      0.00000
     -1.39108      4.10648      0.00000      0.00000
     -1.38108      4.15483      0.00000      0.00000
     -1.37108      4.11059      0.00000      0.00000
     -1.36108      3.87979      0.00000      0.00000
     -1.35108      3.34545      0.00000      0.00000
     -1.34108      2.52376      0.00000      0.00000
     -1.33108      2.62209      0.00000      0.00000
     -1.32108      4.04402      0.00000      0.00000
     -1.31108      4.98601      0.00000      0.00000
     -1.30108      4.33853      0.00000      0.00000
     -1.29108      3.67957      0.00000      0.00000
     -1.28108      4.12366      0.00000      0.00000
     -1.27108      4.63524      0.00000      0.00000
     -1.26108      4.66406      0.00000      0.00000
     -1.25108      4.81554      0.00000      0.00000
     -1.24108      4.32633      0.00000      0.00000
     -1.23108      3.31684      0.00000      0.00000
     -1.22108      3.05220      0.00000      0.00000
     -1.21108      3.60241      0.00000      0.00000
     -1.20108      4.18543      0.00000      0.00000
     -1.19108      4.68156      0.00000      0.00000
     -1.18108      4.75914      0.00000      0.00000
     -1.17108      4.00824      0.00000      0.00000
     -1.16108      3.94032      0.00000      0.00000
     -1.15108      4.97231      0.00000      0.00000
     -1.14108      5.42834      0.00000      0.00000
     -1.13108      4.79878      0.00000      0.00000
