Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -2.62982      4.26325      0.00000      0.00000
     -2.61982      3.48661      0.00000      0.00000
     -2.60982      3.66880      0.00000      0.00000
     -2.59982      5.21969      0.00000      0.00000
     -2.58982      4.88854      0.00000      0.00000
     -2.57982      3.15485      0.00000      0.00000
     -2.56982      2.23619      0.00000      0.00000
     -2.55982      2.18980      0.00000      0.00000
     -2.54982      2.55848      0.00000      0.00000
     -2.53982      3.31242      0.00000      0.00000
     -2.52982      4.63429      0.00000      0.00000
     -2.51982      4.50086      0.00000      0.00000
     -2.50982      2.77749      0.00000      0.00000
     -2.49982      1.76425      0.00000      0.00000
     -2.48982      1.75204      0.00000      0.00000
     -2.47982      2.75587      0.00000      0.00000
     -2.46982      3.94110      0.00000      0.00000
     -2.45982      4.19064      0.00000      0.00000
     -2.44982      4.20198      0.00000      0.00000
     -2.43982      4.49534      0.00000      0.00000
     -2.42982      4.49318      0.00000      0.00000
     -2.41982      3.45483      0.00000      0.00000
     -2.40982      2.61214      0.00000      0.00000
     -2.39982      2.51897      0.00000      0.00000
     -2.38982      2.75866      0.00000      0.00000
     -2.37982      3.23726      0.00000      0.00000
     -2.36982      3.94971      0.00000      0.00000
     -2.35982      4.46828      0.00000      0.00000
     -2.34982      4.20029      0.00000      0.00000
     -2.33982      3.39620      0.00000      0.00000
     -2.32982      2.77788      0.00000      0.00000
     -2.31982      2.53294      0.00000      0.00000
     -2.30982      2.69664      0.00000      0.00000
     -2.29982      3.26900      0.00000      0.00000
     -2.28982      3.82338      0.00000      0.00000
     -2.27982      3.69380      0.00000      0.00000
     -2.26982      3.09608      0.00000      0.00000
     -2.25982      2.95079      0.00000      0.00000
     -2.24982      2.95770      0.00000      0.00000
     -2.23982      2.92358      0.00000      0.00000
     -2.22982      3.40555      0.00000      0.00000
     -2.21982      4.88214      0.00000      0.00000
     -2.20982      6.01609      0.00000      0.00000
     -2.19982      5.56367      0.00000      0.00000
     -2.18982      4.43283      0.00000      0.00000
     -2.17982      3.80880      0.00000      0.00000
     -2.16982      3.26453      0.00000      0.00000
     -2.15982      3.12127      0.00000      0.00000
     -2.14982      3.87266      0.00000      0.00000
     -2.13982      5.02495      0.00000      0.00000
     -2.12982      6.40055      0.00000      0.00000
     -2.11982      7.65067      0.00000      0.00000
     -2.10982      7.16153      0.00000      0.00000
     -2.09982      5.56629      0.00000      0.00000
     -2.08982      5.19963      0.00000      0.00000
     -2.07982      5.29251      0.00000      0.00000
     -2.06982      5.56641      0.00000      0.00000
     -2.05982      5.79044      0.00000      0.00000
     -2.04982      6.10526      0.00000      0.00000
     -2.03982      7.11472      0.00000      0.00000
     -2.02982      7.14314      0.00000      0.00000
     -2.01982      5.70563      0.00000      0.00000
     -2.00982      4.69228      0.00000      0.00000
     -1.99982      4.49949      0.00000      0.00000
     -1.98982      4.86885      0.00000      0.00000
     -1.97982      6.68288      0.00000      0.00000
     -1.96982      9.37454      0.00000      0.00000
