Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -3.46699      7.62769      0.00000      0.00000
     -3.45699      7.00028      0.00000      0.00000
     -3.44699      6.94175      0.00000      0.00000
     -3.43699      7.63215      0.00000      0.00000
     -3.42699      8.23188      0.00000      0.00000
     -3.41699      6.46912      0.00000      0.00000
     -3.40699      3.78918      0.00000      0.00000
     -3.39699      2.60660      0.00000      0.00000
     -3.38699      3.43513      0.00000      0.00000
     -3.37699      4.37904      0.00000      0.00000
     -3.36699      4.17661      0.00000      0.00000
     -3.35699      4.81413      0.00000      0.00000
     -3.34699      5.64133      0.00000      0.00000
     -3.33699      4.89273      0.00000      0.00000
     -3.32699      4.04936      0.00000      0.00000
     -3.31699      3.35601      0.00000      0.00000
     -3.30699      2.66374      0.00000      0.00000
     -3.29699      2.26594      0.00000      0.00000
     -3.28699      2.35391      0.00000      0.00000
     -3.27699      3.16860      0.00000      0.00000
     -3.26699      4.63050      0.00000      0.00000
     -3.25699      5.37683      0.00000      0.00000
     -3.24699      4.19826      0.00000      0.00000
     -3.23699      2.06437      0.00000      0.00000
     -3.22699      2.02800      0.00000      0.00000
     -3.21699      3.65429      0.00000      0.00000
     -3.20699      4.44009      0.00000      0.00000
     -3.19699      4.45208      0.00000      0.00000
     -3.18699      3.81048      0.00000      0.00000
     -3.17699      2.47547      0.00000      0.00000
     -3.16699      1.04094      0.00000      0.00000
     -3.15699      0.43424      0.00000      0.00000
     -3.14699      1.12045      0.00000      0.00000
     -3.13699      2.64145      0.00000      0.00000
     -3.12699      3.88621      0.00000      0.00000
     -3.11699      4.46572      0.00000      0.00000
     -3.10699      4.14513      0.00000      0.00000
     -3.09699      3.92315      0.00000      0.00000
     -3.08699      3.84109      0.00000      0.00000
     -3.07699      2.97623      0.00000      0.00000
     -3.06699      2.30512      0.00000      0.00000
     -3.05699      2.53111      0.00000      0.00000
     -3.04699      3.08321      0.00000      0.00000
     -3.03699      3.92310      0.00000      0.00000
     -3.02699      4.96998      0.00000      0.00000
     -3.01699      5.32771      0.00000      0.00000
     -3.00699      4.96154      0.00000      0.00000
     -2.99699      3.49354      0.00000      0.00000
     -2.98699      1.71149      0.00000      0.00000
     -2.97699      1.05016      0.00000      0.00000
     -2.96699      1.12955      0.00000      0.00000
     -2.95699      1.58664      0.00000      0.00000
     -2.94699      2.51055      0.00000      0.00000
     -2.93699      3.75944      0.00000      0.00000
