Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -3.10703      4.15864      0.00000      0.00000
     -3.09703      3.92872      0.00000      0.00000
     -3.08703      3.83246      0.00000      0.00000
     -3.07703      2.97383      0.00000      0.00000
     -3.06703      2.29352      0.00000      0.00000
     -3.05703      2.51512      0.00000      0.00000
     -3.04703      3.09376      0.00000      0.00000
     -3.03703      3.93447      0.00000      0.00000
     -3.02703      4.94493      0.00000      0.00000
     -3.01703      5.28724      0.00000      0.00000
     -3.00703      4.96665      0.00000      0.00000
     -2.99703      3.52792      0.00000      0.00000
     -2.98703      1.72293      0.00000      0.00000
     -2.97703      1.05259      0.00000      0.00000
     -2.96703      1.14146      0.00000      0.00000
     -2.95703      1.60861      0.00000      0.00000
     -2.94703      2.52106      0.00000      0.00000
     -2.93703      3.75239      0.00000      0.00000
     -2.92703      4.50393      0.00000      0.00000
     -2.91703      3.49110      0.00000      0.00000
     -2.90703      1.89149      0.00000      0.00000
     -2.89703      1.34197      0.00000      0.00000
     -2.88703      1.03002      0.00000      0.00000
     -2.87703      1.16138      0.00000      0.00000
     -2.86703      2.45242      0.00000      0.00000
     -2.85703      3.53345      0.00000      0.00000
     -2.84703      3.36462      0.00000      0.00000
     -2.83703      2.81476      0.00000      0.00000
     -2.82703      2.68433      0.00000      0.00000
     -2.81703      2.45188      0.00000      0.00000
     -2.80703      2.43194      0.00000      0.00000
     -2.79703      2.85394      0.00000      0.00000
     -2.78703      3.34659      0.00000      0.00000
     -2.77703      3.69198      0.00000      0.00000
     -2.76703      4.00185      0.00000      0.00000
     -2.75703      3.83800      0.00000      0.00000
     -2.74703      3.11988      0.00000      0.00000
     -2.73703      2.70327      0.00000      0.00000
     -2.72703      3.13599      0.00000      0.00000
     -2.71703      3.70297      0.00000      0.00000
     -2.70703      3.03040      0.00000      0.00000
     -2.69703      1.88615      0.00000      0.00000
     -2.68703      1.92030      0.00000      0.00000
     -2.67703      2.30528      0.00000      0.00000
     -2.66703      2.34326      0.00000      0.00000
     -2.65703      2.43963      0.00000      0.00000
     -2.64703      2.84995      0.00000      0.00000
     -2.63703      3.96538      0.00000      0.00000
     -2.62703      5.10009      0.00000      0.00000
     -2.61703      5.70234      0.00000      0.00000
     -2.60703      6.28391      0.00000      0.00000
     -2.59703      6.17069      0.00000      0.00000
     -2.58703      4.98583      0.00000      0.00000
     -2.57703      4.02736      0.00000      0.00000
     -2.56703      3.89230      0.00000      0.00000
     -2.55703      4.23641      0.00000      0.00000
     -2.54703      5.09782      0.00000      0.00000
     -2.53703      5.99843      0.00000      0.00000
     -2.52703      6.24408      0.00000      0.00000
     -2.51703      5.88417      0.00000      0.00000
     -2.50703      5.31750      0.00000      0.00000
     -2.49703      4.95693      0.00000      0.00000
     -2.48703      4.93064      0.00000      0.00000
     -2.47703      4.46598      0.00000      0.00000
     -2.46703      3.70619      0.00000      0.00000
     -2.45703      3.59587      0.00000      0.00000
     -2.44703      3.98365      0.00000      0.00000
     -2.43703      5.55511      0.00000      0.00000
     -2.42703      9.62699      0.00000      0.00000
     -2.41703     13.79847      0.00000      0.00000
     -2.40703     15.63731      0.00000      0.00000
     -2.39703     15.78753      0.00000      0.00000
     -2.38703     13.05672      0.00000      0.00000
     -2.37703     10.54037      0.00000      0.00000
     -2.36703      9.39786      0.00000      0.00000
     -2.35703      8.96923      0.00000      0.00000
     -2.34703     10.46584      0.00000      0.00000
     -2.33703     10.28548      0.00000      0.00000
     -2.32703      7.47596      0.00000      0.00000
     -2.31703      6.45120      0.00000      0.00000
     -2.30703      7.55091      0.00000      0.00000
     -2.29703      7.97155      0.00000      0.00000
     -2.28703      7.61534      0.00000      0.00000
     -2.27703      8.42603      0.00000      0.00000
     -2.26703     10.32994      0.00000      0.00000
     -2.25703     11.37719      0.00000      0.00000
     -2.24703     11.19544      0.00000      0.00000
     -2.23703      9.25392      0.00000      0.00000
     -2.22703      5.73864      0.00000      0.00000
     -2.21703      4.96392      0.00000      0.00000
     -2.20703      6.17902      0.00000      0.00000
     -2.19703      7.14894      0.00000      0.00000
     -2.18703      8.32440      0.00000      0.00000
     -2.17703      8.27440      0.00000      0.00000
     -2.16703      6.23360      0.00000      0.00000
     -2.15703      5.20041      0.00000      0.00000
     -2.14703      6.78850      0.00000      0.00000
     -2.13703      9.16995      0.00000      0.00000
     -2.12703     10.35686      0.00000      0.00000
     -2.11703      9.84028      0.00000      0.00000
     -2.10703      8.60285      0.00000      0.00000
     -2.09703      8.17374      0.00000      0.00000
     -2.08703      7.93031      0.00000      0.00000
     -2.07703      7.66778      0.00000      0.00000
     -2.06703      6.70904      0.00000      0.00000
     -2.05703      4.94916      0.00000      0.00000
     -2.04703      3.57358      0.00000      0.00000
     -2.03703      3.95117      0.00000      0.00000
     -2.02703      5.06613      0.00000      0.00000
     -2.01703      5.89868      0.00000      0.00000
     -2.00703      5.84518      0.00000      0.00000
     -1.99703      5.05501      0.00000      0.00000
     -1.98703      4.87695      0.00000      0.00000
     -1.97703      4.51096      0.00000      0.00000
     -1.96703      3.42082      0.00000      0.00000
     -1.95703      2.56250      0.00000      0.00000
     -1.94703      2.70505      0.00000      0.00000
     -1.93703      3.65230      0.00000      0.00000
     -1.92703      5.41450      0.00000      0.00000
     -1.91703      6.68894      0.00000      0.00000
     -1.90703      6.70518      0.00000      0.00000
     -1.89703      6.91374      0.00000      0.00000
     -1.88703      5.59972      0.00000      0.00000
     -1.87703      3.96601      0.00000      0.00000
     -1.86703      3.36285      0.00000      0.00000
     -1.85703      3.76935      0.00000      0.00000
     -1.84703      4.62593      0.00000      0.00000
     -1.83703      4.98521      0.00000      0.00000
     -1.82703      4.93087      0.00000      0.00000
     -1.81703      4.81727      0.00000      0.00000
     -1.80703      4.68740      0.00000      0.00000
     -1.79703      4.89973      0.00000      0.00000
     -1.78703      4.99256      0.00000      0.00000
     -1.77703      5.20170      0.00000      0.00000
     -1.76703      5.52185      0.00000      0.00000
     -1.75703      6.01752      0.00000      0.00000
     -1.74703      7.30752      0.00000      0.00000
     -1.73703      6.91381      0.00000      0.00000
     -1.72703      4.75443      0.00000      0.00000
     -1.71703      3.63319      0.00000      0.00000
     -1.70703      2.85369      0.00000      0.00000
     -1.69703      2.76819      0.00000      0.00000
     -1.68703      4.13050      0.00000      0.00000
     -1.67703      5.46706      0.00000      0.00000
     -1.66703      6.04847      0.00000      0.00000
     -1.65703      5.90521      0.00000      0.00000
